"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"202","4.8784941344943100E-1","3.9336226538919078E-1","2.2729754487855048E-68","-7.6963132121400335E-1","3.0538755889754476E-1","-2.9693571699472790E-68","2.8508668516846698E+0","2.5902081320499118E+1","1.1481495943576813E+2","5.8637416117972599E+1","1.215058560962404E-2"
"201","4.8784941344943100E-1","3.9289354089441897E-1","4.3325506402290080E-90","-7.7068551876542701E-1","3.0545855115952852E-1","-1.4419263545165271E-89","2.8502634174707602E+0","2.5900614223803252E+1","1.1480845630401052E+2","5.8720282181271102E+1","1.215058560962404E-2"
"200","4.8784941344943100E-1","3.9242565712065514E-1","-3.1150145711084637E-34","-7.7173885598737890E-1","3.0552787699315992E-1","4.4279694405237344E-34","2.8496588745061602E+0","2.5899148651166183E+1","1.1480195992787789E+2","5.8802175932637901E+1","1.215058560962404E-2"
"199","4.8784941344943100E-1","3.9195861364947332E-1","1.1796086682109300E-44","-7.7279133135102962E-1","3.0559553798098354E-1","-8.7355358857592478E-45","2.8490532250428999E+0","2.5897684612836883E+1","1.1479547035280048E+2","5.8883093828522597E+1","1.215058560962404E-2"
"198","4.8784941344943100E-1","3.9149241006766777E-1","3.7591473452151099E-45","-7.7384294331673342E-1","3.0566153570716409E-1","-1.8250065082863127E-45","2.8484464713549298E+0","2.5896222118941942E+1","1.1478898762366590E+2","5.8963032506860998E+1","1.215058560962404E-2"
"197","4.8784941344943100E-1","3.9102704596967808E-1","5.1833717273096473E-34","-7.7489369033169975E-1","3.0572587175467153E-1","6.8038318322204494E-33","2.8478386157380902E+0","2.5894761179488651E+1","1.1478251178483299E+2","5.9041988279755898E+1","1.215058560962404E-2"
"196","4.8784941344943100E-1","3.9056252095365979E-1","3.8436211427431460E-33","-7.7594357083428778E-1","3.0578854770977137E-1","-7.3844632260472874E-33","2.8472296605096998E+0","2.5893301804352049E+1","1.1477604288007446E+2","5.9119957941492203E+1","1.215058560962404E-2"
"195","4.8784941344943100E-1","3.9009883462455375E-1","-2.3926249140320518E-56","-7.7699258324996401E-1","3.0584956515919781E-1","1.4568825527306276E-55","2.8466196080096799E+0","2.5891844003303092E+1","1.1476958095270150E+2","5.9196938327576397E+1","1.215058560962404E-2"
"194","4.8784941344943100E-1","3.8963598659397264E-1","4.3462147682574404E-45","-7.7804072599263518E-1","3.0590892568947248E-1","-7.5278738791511901E-45","2.8460084605992502E+0","2.5890387785990722E+1","1.1476312604548457E+2","5.9272925873888802E+1","1.215058560962404E-2"
"193","4.8784941344943100E-1","3.8917397647669760E-1","-6.9229306472030156E-126","-7.7908799746777657E-1","3.0596663089143455E-1","2.4112500721511061E-125","2.8453962206613999E+0","2.5888933161938560E+1","1.1475667820063855E+2","5.9347917767862199E+1","1.215058560962404E-2"
"192","4.8784941344943100E-1","3.8871280389599500E-1","-1.0916016699928025E-32","-7.8013439606643209E-1","3.0602268235450292E-1","6.5781721816930949E-33","2.8447828906016399E+0","2.5887480140573583E+1","1.1475023745995000E+2","5.9421910576298799E+1","1.215058560962404E-2"
"191","4.8784941344943100E-1","3.8825246847961481E-1","-5.6183326163704170E-79","-7.8117992017060855E-1","3.0607708167053671E-1","8.3164764024659790E-79","2.8441684728465302E+0","2.5886028731191288E+1","1.1474380386462262E+2","5.9494901008195697E+1","1.215058560962404E-2"
"190","4.8784941344943100E-1","3.8779296985976508E-1","-6.6243764565201034E-33","-7.8222456815182673E-1","3.0612983043499015E-1","-8.5864161179966614E-33","2.8435529698453501E+0","2.5884578942993809E+1","1.1473737745544629E+2","5.9566886329604799E+1","1.215058560962404E-2"
"189","4.8784941344943100E-1","3.8733430767396831E-1","3.4279811065758464E-45","-7.8326833837168408E-1","3.0618093024495252E-1","2.6829939151906605E-44","2.8429363840685302E+0","2.5883130785052895E+1","1.1473095827263295E+2","5.9637863685029401E+1","1.215058560962404E-2"
"188","4.8784941344943100E-1","3.8687648156685728E-1","-1.7523006125631528E-33","-7.8431122917890039E-1","3.0623038269799657E-1","-3.9107168909201436E-33","2.8423187180090199E+0","2.5881684266356462E+1","1.1472454635602288E+2","5.9707829906609298E+1","1.215058560962404E-2"
"187","4.8784941344943100E-1","3.8641949118794783E-1","7.6638117443385268E-33","-7.8535323891252806E-1","3.0627818939417556E-1","-2.4316700788444074E-32","2.8416999741811702E+0","2.5880239395765624E+1","1.1471814174489437E+2","5.9776781901112997E+1","1.215058560962404E-2"
"186","4.8784941344943100E-1","3.8596333619001294E-1","2.2495453467634684E-55","-7.8639436590287459E-1","3.0632435193849605E-1","-2.1592369490511475E-55","2.8410801551215901E+0","2.5878796182043946E+1","1.1471174447809325E+2","5.9844717223863299E+1","1.215058560962404E-2"
"185","4.8784941344943100E-1","3.8550801623235059E-1","-8.8629335316123422E-33","-7.8743460846898383E-1","3.0636887193656093E-1","-4.3815023784244698E-33","2.8404592633883898E+0","2.5877354633850537E+1","1.1470535459400234E+2","5.9911633011219102E+1","1.215058560962404E-2"
"184","4.8784941344943100E-1","3.8505353098000744E-1","-4.7380793722579161E-56","-7.8847396491862731E-1","3.0641175099634471E-1","3.1249493519307509E-55","2.8398373015619800E+0","2.5875914759746902E+1","1.1469897213057187E+2","5.9977526327427299E+1","1.215058560962404E-2"
"183","4.8784941344943100E-1","3.8459988010070412E-1","-5.5210591545184049E-57","-7.8951243355190481E-1","3.0645299073134746E-1","-1.0453172143140031E-55","2.8392142722445701E+0","2.5874476568180917E+1","1.1469259712524831E+2","6.0042394966763602E+1","1.215058560962404E-2"
"182","4.8784941344943100E-1","3.8414706326995612E-1","-1.9249350904573563E-33","-7.9055001265629010E-1","3.0649259275446006E-1","8.6932803094299156E-34","2.8385901780600800E+0","2.5873040067510743E+1","1.1468622961508052E+2","6.0106235852485199E+1","1.215058560962404E-2"
"181","4.8784941344943100E-1","3.8369508016621096E-1","4.3369335101130428E-33","-7.9158670051140168E-1","3.0653055868399964E-1","-2.1216735575597509E-32","2.8379650216542101E+0","2.5871605265990532E+1","1.1467986963665626E+2","6.0169046584983001E+1","1.215058560962404E-2"
"180","4.8784941344943100E-1","3.8324393047274713E-1","7.6037351668038767E-33","-7.9262249538654550E-1","3.0656689014196831E-1","-1.4443700226000665E-32","2.8373388056950501E+0","2.5870172171782077E+1","1.1467351722615398E+2","6.0230824824369897E+1","1.215058560962404E-2"
"179","4.8784941344943100E-1","3.8279361387747585E-1","1.4808081868774468E-79","-7.9365739554177139E-1","3.0660158875362464E-1","8.7796742245966701E-81","2.8367115328722199E+0","2.5868740792945861E+1","1.1466717241930299E+2","6.0291568295035397E+1","1.215058560962404E-2"
"178","4.8784941344943100E-1","3.8234413007550166E-1","-1.2335160172949064E-34","-7.9469139922538168E-1","3.0663465614446067E-1","-1.8266124266862608E-33","2.8360832058968901E+0","2.5867311137447047E+1","1.1466083525141009E+2","6.0351273979295101E+1","1.215058560962404E-2"
"177","4.8784941344943100E-1","3.8189547876216601E-1","-4.0188716522594929E-44","-7.9572450467973299E-1","3.0666609394957228E-1","-5.1181605336145003E-44","2.8354538275029002E+0","2.5865883213163571E+1","1.1465450575739547E+2","6.0409940266209198E+1","1.215058560962404E-2"
"176","4.8784941344943100E-1","3.8144765964126010E-1","-6.9780165851252960E-33","-7.9675671013443938E-1","3.0669590380282780E-1","-1.5198624738617816E-32","2.8348234004453601E+0","2.5864457027871708E+1","1.1464818397172863E+2","6.0467564316408499E+1","1.215058560962404E-2"
"175","4.8784941344943100E-1","3.8100067241873248E-1","-4.0311229906754925E-102","-7.9778801381231090E-1","3.0672408734454210E-1","8.4312237492467313E-102","2.8341919275011001E+0","2.5863032589260285E+1","1.1464186992849150E+2","6.0524144121415901E+1","1.215058560962404E-2"
"174","4.8784941344943100E-1","3.8055451680485125E-1","-2.1431095780653149E-171","-7.9881841392639341E-1","3.0675064621980186E-1","4.0803718183821551E-170","2.8335594114694702E+0","2.5861609904932660E+1","1.1463556366138712E+2","6.0579677961501801E+1","1.215058560962404E-2"
"173","4.8784941344943100E-1","3.8010919251627018E-1","-4.6720706229523232E-33","-7.9984790867927003E-1","3.0677558207502365E-1","1.9701873066956950E-33","2.8329258551708998E+0","2.5860188982392284E+1","1.1462926520367571E+2","6.0634163155095997E+1","1.215058560962404E-2"
"172","4.8784941344943100E-1","3.7966469927164354E-1","3.3246021832887043E-33","-8.0087649626633561E-1","3.0679889656396764E-1","4.9778894373141574E-33","2.8322912614481801E+0","2.5858769829061753E+1","1.1462297458825907E+2","6.0687598057571300E+1","1.215058560962404E-2"
"171","4.8784941344943100E-1","3.7922103679511832E-1","2.6319891568407043E-33","-8.0190417487317078E-1","3.0682059134299566E-1","5.4143769383973662E-33","2.8316556331655498E+0","2.5857352452281074E+1","1.1461669184767288E+2","6.0739980614830102E+1","1.215058560962404E-2"
"170","4.8784941344943100E-1","3.7877820481507901E-1","-1.5062494755076336E-78","-8.0293094267620668E-1","3.0684066807338695E-1","8.4641989511454967E-78","2.8310189732092401E+0","2.5855936859287191E+1","1.1461041701399603E+2","6.0791308556299199E+1","1.215058560962404E-2"
"169","4.8784941344943100E-1","3.7833620306254229E-1","-6.5393542840772858E-102","-8.0395679784492691E-1","3.0685912842235469E-1","5.3737987518599635E-101","2.8303812844870300E+0","2.5854523057251612E+1","1.1460415011901733E+2","6.0841580543109501E+1","1.215058560962404E-2"
"168","4.8784941344943100E-1","3.7789503127503493E-1","-1.3905463403278217E-32","-8.0498173853727850E-1","3.0687597405956735E-1","5.2189245539502674E-33","2.8297425699289400E+0","2.5853111053253095E+1","1.1459789119411448E+2","6.0890794314499999E+1","1.215058560962404E-2"
"167","4.8784941344943100E-1","3.7745468919059727E-1","6.8255140775743226E-45","-8.0600576290663217E-1","3.0689120666328523E-1","-1.0130676300192012E-44","2.8291028324861300E+0","2.5851700854281365E+1","1.1459164027027049E+2","6.0938948690111197E+1","1.215058560962404E-2"
"166","4.8784941344943100E-1","3.7701517655474148E-1","-3.9835918673375182E-79","-8.0702886909412730E-1","3.0690482791280344E-1","-1.8205058073216210E-78","2.8284620751318998E+0","2.5850292467252089E+1","1.1458539737814009E+2","6.0986041491582398E+1","1.215058560962404E-2"
"165","4.8784941344943100E-1","3.7657649311381447E-1","-4.1096088068494708E-44","-8.0805105523553167E-1","3.0691683949624093E-1","-2.7382795186659755E-45","2.8278203008612599E+0","2.5848885899002980E+1","1.1457916254803256E+2","6.1032071575928903E+1","1.215058560962404E-2"
"164","4.8784941344943100E-1","3.7613863862146341E-1","-6.0034144169853247E-45","-8.0907231945526459E-1","3.0692724310256986E-1","-1.6890846626134001E-44","2.8271775126905401E+0","2.5847481156281308E+1","1.1457293580985615E+2","6.1077036711000297E+1","1.215058560962404E-2"
"163","4.8784941344943100E-1","3.7570161283077674E-1","8.1012567468778487E-45","-8.1009265987341816E-1","3.0693604043157979E-1","-8.4943455983205281E-45","2.8265337136582702E+0","2.5846078245764943E+1","1.1456671719321160E+2","6.1120935899280902E+1","1.215058560962404E-2"
"162","4.8784941344943100E-1","3.7526541550213277E-1","3.7462551972724073E-58","-8.1111207459886625E-1","3.0694323318400396E-1","-8.4038087518348002E-56","2.8258889068241699E+0","2.5844677174044190E+1","1.1456050672731141E+2","6.1163767423161502E+1","1.215058560962404E-2"
"161","4.8784941344943100E-1","3.7483004639649015E-1","1.4030774565158544E-44","-8.1213056173511500E-1","3.0694882307017335E-1","-3.0679404562205150E-44","2.8252430952700802E+0","2.5843277947643216E+1","1.1455430444107496E+2","6.1205530374032797E+1","1.215058560962404E-2"
"160","4.8784941344943100E-1","3.7439550528165944E-1","3.9292591523029105E-67","-8.1314811937522191E-1","3.0695281180163753E-1","-8.1327242671126938E-67","2.8245962820987902E+0","2.5841880572998878E+1","1.1454811036303462E+2","6.1246222764287303E+1","1.215058560962404E-2"
"159","4.8784941344943100E-1","3.7396179192622159E-1","1.6603502602555755E-55","-8.1416474560655350E-1","3.0695520109965507E-1","1.3441713000180066E-55","2.8239484704353401E+0","2.5840485056475472E+1","1.1454192452140114E+2","6.1285843717303401E+1","1.215058560962404E-2"
"158","4.8784941344943100E-1","3.7352890610268574E-1","-7.0987468298922598E-67","-8.1518043850855759E-1","3.0695599269062956E-1","1.6954404598542524E-66","2.8232996634261198E+0","2.5839091404372077E+1","1.1453574694409609E+2","6.1324392207325303E+1","1.215058560962404E-2"
"157","4.8784941344943100E-1","3.7309684758912298E-1","4.7363614403072504E-44","-8.1619519615167169E-1","3.0695518830376345E-1","-8.9992372666922481E-44","2.8226498642383699E+0","2.5837699622900793E+1","1.1452957765865560E+2","6.1361866184627402E+1","1.215058560962404E-2"
"156","4.8784941344943100E-1","3.7266561616268035E-1","-3.7744488722153539E-125","-8.1720901660112855E-1","3.0695278968140305E-1","1.1624320079792241E-124","2.8219990760628102E+0","2.5836309718203683E+1","1.1452341669230530E+2","6.1398265958891301E+1","1.215058560962404E-2"
"155","4.8784941344943100E-1","3.7223521160829026E-1","3.0686246839862986E-44","-8.1822189791285027E-1","3.0694879856429935E-1","2.8104655479561456E-44","2.8213473021091300E+0","2.5834921696357782E+1","1.1451726407198259E+2","6.1433589303675497E+1","1.215058560962404E-2"
"154","4.8784941344943100E-1","3.7180563371031389E-1","-1.5398545868959965E-44","-8.1923383813773110E-1","3.0694321670553265E-1","7.2057736584085595E-47","2.8206945456099799E+0","2.5833535563366532E+1","1.1451111982429863E+2","6.1467835960526202E+1","1.215058560962404E-2"
"153","4.8784941344943100E-1","3.7137688226000604E-1","-1.9647201329422435E-67","-8.2024483531575532E-1","3.0693604586028345E-1","4.4476062227749515E-67","2.8200408098195502E+0","2.5832151325152331E+1","1.1450498397550540E+2","6.1501004587325298E+1","1.215058560962404E-2"
"152","4.8784941344943100E-1","3.7094895704852943E-1","2.0488655500830023E-56","-8.2125488748379294E-1","3.0692728779329809E-1","4.3342056807247280E-56","2.8193860980125498E+0","2.5830768987579219E+1","1.1449885655159612E+2","6.1533094298003803E+1","1.215058560962404E-2"
"151","4.8784941344943100E-1","3.7052185786999858E-1","-4.1497835136961072E-33","-8.2226399267133488E-1","3.0691694427655164E-1","5.2865801313118442E-34","2.8187304134855999E+0","2.5829388556439334E+1","1.1449273757824534E+2","6.1564105091595401E+1","1.215058560962404E-2"
"150","4.8784941344943100E-1","3.7009558452479790E-1","-4.1924733359206455E-33","-8.2327214889754541E-1","3.0690501708510509E-1","2.5191079036991786E-33","2.8180737595569201E+0","2.5828010037456853E+1","1.1448662708082635E+2","6.1594035212505197E+1","1.215058560962404E-2"
"149","4.8784941344943100E-1","3.6967013681382677E-1","2.1552202082484493E-112","-8.2427935417777531E-1","3.0689150800313020E-1","1.8166587671505417E-111","2.8174161395654300E+0","2.5826633436286834E+1","1.1448052508440610E+2","6.1622884366548703E+1","1.215058560962404E-2"
"148","4.8784941344943100E-1","3.6924551454008275E-1","1.1466776871598054E-55","-8.2528560652090210E-1","3.0687641882329536E-1","5.2079170257364323E-56","2.8167575568718499E+0","2.5825258758516661E+1","1.1447443161375151E+2","6.1650652139390402E+1","1.215058560962404E-2"
"147","4.8784941344943100E-1","3.6882171751147458E-1","-4.0768487137589713E-90","-8.2629090392754567E-1","3.0685975134239146E-1","-2.3007060985654609E-89","2.8160980148578099E+0","2.5823886009669671E+1","1.1446834669334558E+2","6.1677337547603202E+1","1.215058560962404E-2"
"146","4.8784941344943100E-1","3.6839874553682150E-1","3.4608537334925157E-34","-8.2729524439331503E-1","3.0684150736689791E-1","3.9126211917684757E-33","2.8154375169264600E+0","2.5822515195204236E+1","1.1446227034738344E+2","6.1702940642595699E+1","1.215058560962404E-2"
"145","4.8784941344943100E-1","3.6797659842935632E-1","-5.1096715656095442E-79","-8.2829862590616343E-1","3.0682168870808496E-1","3.9513393305049473E-78","2.8147760665017398E+0","2.5821146320514501E+1","1.1445620259977545E+2","6.1727460501111899E+1","1.215058560962404E-2"
"144","4.8784941344943100E-1","3.6755527600324195E-1","-3.0477188721294486E-90","-8.2930104644926406E-1","3.0680029718679275E-1","5.8019827796646226E-91","2.8141136670288800E+0","2.5819779390925429E+1","1.1445014347412531E+2","6.1750897043072499E+1","1.215058560962404E-2"
"143","4.8784941344943100E-1","3.6713477807582284E-1","1.3677713038014206E-45","-8.3030250399862593E-1","3.0677733463100498E-1","1.0255205753564628E-44","2.8134503219745999E+0","2.5818414411702953E+1","1.1444409299377510E+2","6.1773250067879999E+1","1.215058560962404E-2"
"142","4.8784941344943100E-1","3.6671510446860484E-1","-1.8458754551427125E-44","-8.3130299652324069E-1","3.0675280287352935E-1","-5.8612318872554922E-44","2.8127860348260598E+0","2.5817051388046981E+1","1.1443805118177420E+2","6.1794518854614800E+1","1.215058560962404E-2"
"141","4.8784941344943100E-1","3.6629625500267615E-1","5.8911119881515068E-79","-8.3230252198836763E-1","3.0672670375878602E-1","3.3676557164121318E-79","2.8121208090920100E+0","2.5815690325107273E+1","1.1443201806094972E+2","6.1814703583697998E+1","1.215058560962404E-2"
"140","4.8784941344943100E-1","3.6587822950351340E-1","1.7147038951200405E-33","-8.3330107835184641E-1","3.0669903913630758E-1","-5.3442506188471549E-33","2.8114546483016900E+0","2.5814331227952838E+1","1.1442599365377083E+2","6.1833804227942800E+1","1.215058560962404E-2"
"139","4.8784941344943100E-1","3.6546102779933731E-1","-3.4914600597356607E-55","-8.3429866356524041E-1","3.0666981086285483E-1","9.2583532097906922E-56","2.8107875560055402E+0","2.5812974101607349E+1","1.1441997798250570E+2","6.1851819966970702E+1","1.215058560962404E-2"
"138","4.8784941344943100E-1","3.6504464971946043E-1","-2.5462246783198613E-124","-8.3529527557541250E-1","3.0663902080482708E-1","5.6967478071737990E-125","2.8101195357750202E+0","2.5811618951028375E+1","1.1441397106912954E+2","6.1868751453896202E+1","1.215058560962404E-2"
"137","4.8784941344943100E-1","3.6462909509437019E-1","1.9789686424820660E-55","-8.3629091232490638E-1","3.0660667083767223E-1","1.0539298674585630E-56","2.8094505912021499E+0","2.5810265781112204E+1","1.1440797293534591E+2","6.1884598890964398E+1","1.215058560962404E-2"
"136","4.8784941344943100E-1","3.6421436376057337E-1","-1.2809770117117706E-44","-8.3728557174696261E-1","3.0657276284027274E-1","-2.1252242697944765E-44","2.8087807258999802E+0","2.5808914596700074E+1","1.1440198360261434E+2","6.1899361566852903E+1","1.215058560962404E-2"
"135","4.8784941344943100E-1","3.6380045555237123E-1","-2.3745641979755302E-78","-8.3827925177364671E-1","3.0653729870495894E-1","5.0982069253462810E-78","2.8081099435022199E+0","2.5807565402573623E+1","1.1439600309213016E+2","6.1913040713797898E+1","1.215058560962404E-2"
"134","4.8784941344943100E-1","3.6338737031017598E-1","-7.5760500707901040E-33","-8.3927195032790081E-1","3.0650028032725085E-1","1.3181112029358015E-33","2.8074382476633200E+0","2.5806218203455504E+1","1.1439003142482726E+2","6.1925635524138599E+1","1.215058560962404E-2"
"133","4.8784941344943100E-1","3.6297510787287002E-1","-4.5210477801042361E-68","-8.4026366533054309E-1","3.0646170961574537E-1","-1.4901119924209355E-67","2.8067656420586902E+0","2.5804873004010805E+1","1.1438406862138434E+2","6.1937147002994600E+1","1.215058560962404E-2"
"132","4.8784941344943100E-1","3.6256366808426571E-1","-1.4022009174840618E-57","-8.4125439469506946E-1","3.0642158848305234E-1","-2.3856551369208473E-56","2.8060921303837998E+0","2.5803529808852190E+1","1.1437811470224779E+2","6.1947574900585501E+1","1.215058560962404E-2"
"131","4.8784941344943100E-1","3.6215305078738846E-1","1.0016953070013045E-32","-8.4224413633187400E-1","3.0637991885445487E-1","1.7420120982575807E-33","2.8054177163553300E+0","2.5802188622527250E+1","1.1437216968757549E+2","6.1956920561389197E+1","1.215058560962404E-2"
"130","4.8784941344943100E-1","3.6174325583104816E-1","-6.0697194470846071E-33","-8.4323288814356867E-1","3.0633670265787455E-1","-3.1086477079953263E-33","2.8047424037096902E+0","2.5800849449539360E+1","1.1436623359732931E+2","6.1965183129893802E+1","1.215058560962404E-2"
"129","4.8784941344943100E-1","3.6133428306186410E-1","-1.0937594473707776E-89","-8.4422064803065866E-1","3.0629194183605163E-1","7.7265487675979940E-90","2.8040661962048699E+0","2.5799512294325517E+1","1.1436030645117697E+2","6.1972363907931701E+1","1.215058560962404E-2"
"128","4.8784941344943100E-1","3.6092613232985515E-1","-4.5804023317874967E-91","-8.4520741388842968E-1","3.0624563833726232E-1","-4.4542592440866701E-91","2.8033890976182199E+0","2.5798177161279160E+1","1.1435438826859301E+2","6.1978463582882704E+1","1.215058560962404E-2"
"127","4.8784941344943100E-1","3.6051880348739401E-1","-1.4160939468014179E-32","-8.4619318360631735E-1","3.0619779411834702E-1","-4.3233624278327994E-33","2.8027111117481400E+0","2.5796844054734230E+1","1.1434847906878835E+2","6.1983482464080403E+1","1.215058560962404E-2"
"126","4.8784941344943100E-1","3.6011229638851211E-1","-1.7263080377421046E-111","-8.4717795506933058E-1","3.0614841114504338E-1","2.6494590016472989E-111","2.8020322424131998E+0","2.5795512978965732E+1","1.1434257887071257E+2","6.1987421381904703E+1","1.215058560962404E-2"
"125","4.8784941344943100E-1","3.5970661088833267E-1","4.0727916657023139E-67","-8.4816172615895125E-1","3.0609749139204312E-1","-2.3976721497009486E-67","2.8013524934518799E+0","2.5794183938206004E+1","1.1433668769312615E+2","6.1990280788413997E+1","1.215058560962404E-2"
"124","4.8784941344943100E-1","3.5930174684296812E-1","-7.6317503613869577E-57","-8.4914449475221321E-1","3.0604503684449169E-1","3.7294530560221822E-57","2.8006718687235401E+0","2.5792856936632404E+1","1.1433080555454590E+2","6.1992062084601898E+1","1.215058560962404E-2"
"123","4.8784941344943100E-1","3.5889770411166416E-1","7.9448510534595022E-157","-8.5012625872098058E-1","3.0599104949396405E-1","-2.3447437496568185E-157","2.7999903721070698E+0","2.5791531978360762E+1","1.1432493247321587E+2","6.1992765524940303E+1","1.215058560962404E-2"
"122","4.8784941344943100E-1","3.5849448255462157E-1","9.2220108005679831E-56","-8.5110701593307059E-1","3.0593553134214468E-1","-3.0290651325294664E-55","2.7993080075018701E+0","2.5790209067465213E+1","1.1431906846719527E+2","6.1992392312283698E+1","1.215058560962404E-2"
"121","4.8784941344943100E-1","3.5809208203246484E-1","-2.4180401440372986E-89","-8.5208676425341290E-1","3.0587848440086135E-1","3.7638940053462413E-89","2.7986247788271901E+0","2.5788888207969659E+1","1.1431321355432065E+2","6.1990943556497399E+1","1.215058560962404E-2"
"120","4.8784941344943100E-1","3.5769050240881006E-1","-4.4892183713062133E-44","-8.5306550154174021E-1","3.0581991068892495E-1","-5.3497245916733520E-44","2.7979406900219201E+0","2.5787569403844007E+1","1.1430736775218928E+2","6.1988419879341500E+1","1.215058560962404E-2"
"119","4.8784941344943100E-1","3.5728974354723625E-1","-7.7018097781467247E-67","-8.5404322565376034E-1","3.0575981223763798E-1","5.2993109514967615E-66","2.7972557450464102E+0","2.5786252658995398E+1","1.1430153107812014E+2","6.1984822887186098E+1","1.215058560962404E-2"
"118","4.8784941344943100E-1","3.5688980531417824E-1","4.8298269531132904E-44","-8.5501993444207214E-1","3.0569819108334334E-1","3.9208047077285581E-44","2.7965699478786799E+0","2.5784937977309664E+1","1.1429570354933777E+2","6.1980153519239202E+1","1.215058560962404E-2"
"117","4.8784941344943100E-1","3.5649068757778518E-1","1.9689725067525171E-33","-8.5599562575381016E-1","3.0563504927270413E-1","-3.8493325759202038E-34","2.7958833025179302E+0","2.5783625362599647E+1","1.1428988518274318E+2","6.1974412175527902E+1","1.215058560962404E-2"
"116","4.8784941344943100E-1","3.5609239020365063E-1","2.8299660392809782E-45","-8.5697029743633402E-1","3.0557038886625204E-1","2.2981243497844566E-44","2.7951958129827399E+0","2.5782314818637079E+1","1.1428407599505516E+2","6.1967601244887597E+1","1.215058560962404E-2"
"115","4.8784941344943100E-1","3.5569491306090684E-1","-2.9159290825978586E-33","-8.5794394733112778E-1","3.0550421193117783E-1","2.4262791148147425E-34","2.7945074833115302E+0","2.5781006349145102E+1","1.1427827600277712E+2","6.1959722337371502E+1","1.215058560962404E-2"
"114","4.8784941344943100E-1","3.5529825602183290E-1","9.0746165543084198E-33","-8.5891657327453341E-1","3.0543652054137121E-1","3.3076177592872608E-33","2.7938183175622600E+0","2.5779699957800840E+1","1.1427248522220846E+2","6.1950775870442001E+1","1.215058560962404E-2"
"113","4.8784941344943100E-1","3.5490241895761693E-1","5.2858303863212103E-33","-8.5988817310184484E-1","3.0536731678294454E-1","-1.9069457106214559E-33","2.7931283198120700E+0","2.5778395648231061E+1","1.1426670366942538E+2","6.1940763388909303E+1","1.215058560962404E-2"
"112","4.8784941344943100E-1","3.5450740174018786E-1","-8.2203123781241955E-45","-8.6085874464481116E-1","3.0529660275256226E-1","3.3910221161646916E-45","2.7924374941582499E+0","2.5777093424012676E+1","1.1426093136028311E+2","6.1929687101296302E+1","1.215058560962404E-2"
"111","4.8784941344943100E-1","3.5411320424593989E-1","2.6280387725403548E-113","-8.6182828572913672E-1","3.0522438055185769E-1","2.0646156846562806E-113","2.7917458447171799E+0","2.5775793288683417E+1","1.1425516831046318E+2","6.1917547029069702E+1","1.215058560962404E-2"
"110","4.8784941344943100E-1","3.5371982634530752E-1","6.1674566595676954E-33","-8.6279679418409050E-1","3.0515065230087773E-1","-1.0797150711172875E-33","2.7910533756242701E+0","2.5774495245729575E+1","1.1424941453541912E+2","6.1904346573009697E+1","1.215058560962404E-2"
"109","4.8784941344943100E-1","3.5332726791620872E-1","-1.3588499241733423E-67","-8.6376426782935611E-1","3.0507542012152067E-1","-1.2727813543285187E-67","2.7903600910348900E+0","2.5773199298591802E+1","1.1424367005040214E+2","6.1890086577309603E+1","1.215058560962404E-2"
"108","4.8784941344943100E-1","3.5293552883554058E-1","-1.0513843849030830E-44","-8.6473070448407330E-1","3.0499868614743431E-1","-7.2350243953958085E-45","2.7896659951229599E+0","2.5771905450664619E+1","1.1423793487045897E+2","6.1874768450397703E+1","1.215058560962404E-2"
"107","4.8784941344943100E-1","3.5254460897958273E-1","-7.6531807814934253E-69","-8.6569610196533220E-1","3.0492045252461852E-1","1.0619594855740086E-67","2.7889710920821500E+0","2.5770613705298626E+1","1.1423220901044168E+2","6.1858394591673800E+1","1.215058560962404E-2"
"106","4.8784941344943100E-1","3.5215450822712629E-1","5.7727391564826733E-90","-8.6666045808667813E-1","3.0484072140597079E-1","-5.7060541075546543E-89","2.7882753861244698E+0","2.5769324065801101E+1","1.1422649248501025E+2","6.1840966090175101E+1","1.215058560962404E-2"
"105","4.8784941344943100E-1","3.5176522645390385E-1","-4.5940263087112813E-78","-8.6762377066145080E-1","3.0475949496059224E-1","-1.4701095031834965E-77","2.7875788814820002E+0","2.5768036535426944E+1","1.1422078530859258E+2","6.1822486448723303E+1","1.215058560962404E-2"
"104","4.8784941344943100E-1","3.5137676354471287E-1","2.0224500870697638E-67","-8.6858603749403551E-1","3.0467677535524351E-1","4.7211782877463065E-68","2.7868815824046100E+0","2.5766751117399401E+1","1.1421508749547617E+2","6.1802955376936403E+1","1.215058560962404E-2"
"103","4.8784941344943100E-1","3.5098911937518262E-1","4.6324125728398339E-57","-8.6954725639473174E-1","3.0459256478043817E-1","-2.5319271110269734E-56","2.7861834931615501E+0","2.5765467814889821E+1","1.1420939905971851E+2","6.1782376757472100E+1","1.215058560962404E-2"
"102","4.8784941344943100E-1","3.5060229382938263E-1","1.3728205066034598E-56","-8.7050742516416812E-1","3.0450686542673577E-1","-1.1951923142660109E-56","2.7854846180411799E+0","2.5764186631026927E+1","1.1420372001518817E+2","6.1760751182988301E+1","1.215058560962404E-2"
