"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1074","1.1113906750840572E+0","-2.5573111704613181E-20","-1.8817012159038712E-1","-7.2596572789953330E-3","-2.2925721220222256E-1","-6.8699183393626573E-2","3.0201168658341802E+0","5.5577715772105467E+0","2.4635677353297641E+1","2.3274576591884099E+2","1.215058560962404E-2"
"1073","1.1114092037429961E+0","-2.5573192895967999E-20","-1.8812276912989528E-1","-7.2782049568327562E-3","-2.2931622588388070E-1","-6.8937270724839267E-2","3.0200961427342299E+0","5.5581181701015954E+0","2.4637213679596449E+1","2.3271314150945199E+2","1.215058560962404E-2"
"1072","1.1114277987504264E+0","-2.5573403798217432E-20","-1.8807524581240781E-1","-7.2966852072343579E-3","-2.2937545874528550E-1","-6.9175388584260145E-2","3.0200753343492601E+0","5.5584662616645977E+0","2.4638756648989197E+1","2.3268040500218001E+2","1.215058560962404E-2"
"1071","1.1114464599899221E+0","-2.5573260609067667E-20","-1.8802755192330353E-1","-7.3150976049543379E-3","-2.2943491049746492E-1","-6.9413535184705902E-2","3.0200544406850698E+0","5.5588158526885731E+0","2.4640306264973344E+1","2.3264755676100299E+2","1.215058560962404E-2"
"1070","1.1114651873430232E+0","-2.5573221836817534E-20","-1.8797968775491158E-1","-7.3334417251076636E-3","-2.2949458084425850E-1","-6.9651708723809311E-2","3.0200334617506002E+0","5.5591669439144891E+0","2.4641862530833336E+1","2.3261459712794399E+2","1.215058560962404E-2"
"1069","1.1114839806868428E+0","-2.5573376661435755E-20","-1.8793165360871211E-1","-7.3517171437290172E-3","-2.2955446947638958E-1","-6.9889907384661748E-2","3.0200123975580699E+0","5.5595195360300833E+0","2.4643425449617677E+1","2.3258152637317301E+2","1.215058560962404E-2"
"1068","1.1115028398966669E+0","-2.5573272150762883E-20","-1.8788344979301316E-1","-7.3699234372594791E-3","-2.2961457607784197E-1","-7.0128129335214465E-2","3.0199912481229099E+0","5.5598736296749429E+0","2.4644995024161435E+1","2.3254834482267100E+2","1.215058560962404E-2"
"1067","1.1115217648438407E+0","-2.5573478190161744E-20","-1.8783507662488694E-1","-7.3880601830303401E-3","-2.2967490032065976E-1","-7.0366372728835266E-2","3.0199700134638201E+0","5.5602292254351697E+0","2.4646571257062593E+1","2.3251505267543899E+2","1.215058560962404E-2"
"1066","1.1115407553970478E+0","-2.5573092926746679E-20","-1.8778653442904056E-1","-7.4061269590435875E-3","-2.2973544186804190E-1","-7.0604635704036717E-2","3.0199486936028102E+0","5.5605863238455919E+0","2.4648154150691870E+1","2.3248165037812299E+2","1.215058560962404E-2"
"1065","1.1115598114212446E+0","-2.5573093318178025E-20","-1.8773782353883817E-1","-7.4241233442682514E-3","-2.2979620037171375E-1","-7.0842916384855015E-2","3.0199272885652202E+0","5.5609449253883811E+0","2.4649743707186559E+1","2.3244813815016201E+2","1.215058560962404E-2"
"1064","1.1115789327788208E+0","-2.5573125639235400E-20","-1.8768894429522245E-1","-7.4420489183667747E-3","-2.2985717547477189E-1","-7.1081212880456504E-2","3.0199057983797699E+0","5.5613050304920417E+0","2.4651339928446074E+1","2.3241451636704900E+2","1.215058560962404E-2"
"1063","1.1115981193286497E+0","-2.5573218088428436E-20","-1.8763989704765732E-1","-7.4599032620094778E-3","-2.2991836680931252E-1","-7.1319523285564013E-2","3.0198842230785599E+0","5.5616666395319054E+0","2.4652942816134125E+1","2.3238078542546100E+2","1.215058560962404E-2"
"1062","1.1116173709262231E+0","-2.5573130392457119E-20","-1.8759068215400432E-1","-7.4776859568507483E-3","-2.2997977399674410E-1","-7.1557845680366605E-2","3.0198625626970999E+0","5.5620297528278861E+0","2.4654552371668785E+1","2.3234694555860500E+2","1.215058560962404E-2"
"1061","1.1116366874246351E+0","-2.5573199401256334E-20","-1.8754129997965635E-1","-7.4953965853692484E-3","-2.3004139665018644E-1","-7.1796178130370758E-2","3.0198408172743698E+0","5.5623943706466488E+0","2.4656168596232085E+1","2.3231299714316199E+2","1.215058560962404E-2"
"1060","1.1116560686725008E+0","-2.5572819225764032E-20","-1.8749175089948603E-1","-7.5130347313909799E-3","-2.3010323436932215E-1","-7.2034518686977994E-2","3.0198189868528398E+0","5.5627604931976480E+0","2.4657791490752462E+1","2.3227894059684601E+2","1.215058560962404E-2"
"1059","1.1116755145162711E+0","-2.5572745948790013E-20","-1.8744203529572376E-1","-7.5305999795627944E-3","-2.3016528674609646E-1","-7.2272865386860521E-2","3.0197970714784699E+0","5.5631281206352394E+0","2.4659421055914130E+1","2.3224477618133699E+2","1.215058560962404E-2"
"1058","1.1116950247985538E+0","-2.5572925585467535E-20","-1.8739215355955616E-1","-7.5480919158428588E-3","-2.3022755336052561E-1","-7.2511216252559199E-2","3.0197750712007898E+0","5.5634972530571165E+0","2.4661057292150126E+1","2.3221050430808401E+2","1.215058560962404E-2"
"1057","1.1117145993587918E+0","-2.5572381512004872E-20","-1.8734210609049451E-1","-7.5655101273204711E-3","-2.3029003378239660E-1","-7.2749569292196392E-2","3.0197529860728798E+0","5.5638678905026504E+0","2.4662700199634962E+1","2.3217612545667899E+2","1.215058560962404E-2"
"1056","1.1117342380332340E+0","-2.5572277185948598E-20","-1.8729189329646806E-1","-7.5828542023340193E-3","-2.3035272757110964E-1","-7.2987922499687427E-2","3.0197308161514300E+0","5.5642400329546868E+0","2.4664349778292607E+1","2.3214163980526800E+2","1.215058560962404E-2"
"1055","1.1117539406547794E+0","-2.5572724000049411E-20","-1.8724151559396596E-1","-7.6001237305029024E-3","-2.3041563427532602E-1","-7.3226273854720969E-2","3.0197085614967798E+0","5.5646136803371249E+0","2.4666006027785734E+1","2.3210704782891600E+2","1.215058560962404E-2"
"1054","1.1117737070529292E+0","-2.5572892999781015E-20","-1.8719097340811597E-1","-7.6173183028137702E-3","-2.3047875343278929E-1","-7.3464621322870391E-2","3.0196862221729202E+0","5.5649888325150272E+0","2.4667668947516201E+1","2.3207234999686199E+2","1.215058560962404E-2"
"1053","1.1117935370537746E+0","-2.5572861300846905E-20","-1.8714026717271581E-1","-7.6344375116356436E-3","-2.3054208457032507E-1","-7.3702962855588583E-2","3.0196637982475298E+0","5.5653654892930486E+0","2.4669338536618124E+1","2.3203754657209200E+2","1.215058560962404E-2"
"1052","1.1118134304802556E+0","-2.5572940592923817E-20","-1.8708939733004012E-1","-7.6514809507448947E-3","-2.3060562720440236E-1","-7.3941296390250613E-2","3.0196412897920299E+0","5.5657436504169757E+0","2.4671014793964648E+1","2.3200263809219300E+2","1.215058560962404E-2"
"1051","1.1118333871518016E+0","-2.5573300426522039E-20","-1.8703836433117299E-1","-7.6684482154189037E-3","-2.3066938084025751E-1","-7.4179619850241352E-2","3.0196186968815799E+0","5.5661233155709118E+0","2.4672697718155526E+1","2.3196762483744101E+2","1.215058560962404E-2"
"1050","1.1118534068845451E+0","-2.5573220968729565E-20","-1.8698716863584697E-1","-7.6853389024560403E-3","-2.3073334497238573E-1","-7.4417931144992858E-2","3.0195960195951299E+0","5.5665044843781857E+0","2.4674387307521101E+1","2.3193250734957499E+2","1.215058560962404E-2"
"1049","1.1118734894911440E+0","-2.5573517692238154E-20","-1.8693581071262616E-1","-7.7021526102407315E-3","-2.3079751908410975E-1","-7.4656228170017130E-2","3.0195732580154502E+0","5.5668871563992957E+0","2.4676083560113209E+1","2.3189728592393300E+2","1.215058560962404E-2"
"1048","1.1118936347810164E+0","-2.5573166790008623E-20","-1.8688429103872281E-1","-7.7188889387417841E-3","-2.3086190264809781E-1","-7.4894508806931145E-2","3.0195504122291501E+0","5.5672713311329209E+0","2.4677786473709673E+1","2.3186196119711400E+2","1.215058560962404E-2"
"1047","1.1119138425597335E+0","-2.5573515886101521E-20","-1.8683261010059088E-1","-7.7355474897443047E-3","-2.3092649512485930E-1","-7.5132770923756503E-2","3.0195274823267000E+0","5.5676570080148666E+0","2.4679496045809614E+1","2.3182653346311400E+2","1.215058560962404E-2"
"1046","1.1119341126297384E+0","-2.5573229166815601E-20","-1.8678076839325322E-1","-7.7521278666510792E-3","-2.3099129596451451E-1","-7.5371012374611676E-2","3.0195044684025198E+0","5.5680441864164250E+0","2.4681212273626191E+1","2.3179100305048399E+2","1.215058560962404E-2"
"1045","1.1119544447900696E+0","-2.5573258563785629E-20","-1.8672876642060765E-1","-7.7686296746416316E-3","-2.3105630460607968E-1","-7.5609230999926350E-2","3.0194813705549102E+0","5.5684328656451303E+0","2.4682935154089925E+1","2.3175537067900501E+2","1.215058560962404E-2"
"1044","1.1119748388363930E+0","-2.5573262299024201E-20","-1.8667660469540631E-1","-7.7850525206864972E-3","-2.3112152047752760E-1","-7.5847424626465015E-2","3.0194581888861700E+0","5.5688230449432954E+0","2.4684664683842275E+1","2.3171963658767899E+2","1.215058560962404E-2"
"1043","1.1119952945604263E+0","-2.5573137198974079E-20","-1.8662428373983073E-1","-7.8013960137819811E-3","-2.3118694299433051E-1","-7.6085591067624983E-2","3.0194349235025602E+0","5.5692147234881224E+0","2.4686400859236052E+1","2.3168380131644599E+2","1.215058560962404E-2"
"1042","1.1120158117508736E+0","-2.5573314823197448E-20","-1.8657180408462040E-1","-7.8176597647028438E-3","-2.3125257156176912E-1","-7.6323728123092502E-2","3.0194115745144101E+0","5.5696079003903805E+0","2.4688143676329599E+1","2.3164786537574801E+2","1.215058560962404E-2"
"1041","1.1120363901926877E+0","-2.5573684019769091E-20","-1.8651916626980439E-1","-7.8338433862821695E-3","-2.3131840557307562E-1","-7.6561833579216074E-2","3.0193881420360600E+0","5.5700025746944544E+0","2.4689893130887008E+1","2.3161182923732301E+2","1.215058560962404E-2"
"1040","1.1120570296671575E+0","-2.5573951148349788E-20","-1.8646637084461867E-1","-7.8499464934160424E-3","-2.3138444440963588E-1","-7.6799905209007563E-2","3.0193646261859501E+0","5.5703987453770960E+0","2.4691649218372579E+1","2.3157569336684099E+2","1.215058560962404E-2"
"1039","1.1120777299527662E+0","-2.5573777290091998E-20","-1.8641341836674297E-1","-7.8659687028779391E-3","-2.3145068744310635E-1","-7.7037940771896254E-2","3.0193410270866199E+0","5.5707964113476809E+0","2.4693411933951946E+1","2.3153945822809101E+2","1.215058560962404E-2"
"1038","1.1120984908234988E+0","-2.5574073030111485E-20","-1.8636030940389511E-1","-7.8819096338449239E-3","-2.3151713403115323E-1","-7.7275938014424644E-2","3.0193173448647701E+0","5.5711955714467738E+0","2.4695181272485733E+1","2.3150312442832600E+2","1.215058560962404E-2"
"1037","1.1121193120503683E+0","-2.5574090093006248E-20","-1.8630704453242830E-1","-7.8977689075146809E-3","-2.3158378352128803E-1","-7.7513894669746383E-2","3.0192935796512299E+0","5.5715962244462442E+0","2.4696957228530071E+1","2.3146669233636200E+2","1.215058560962404E-2"
"1036","1.1121401934008348E+0","-2.5573780259038049E-20","-1.8625362433787962E-1","-7.9135461473032482E-3","-2.3165063524934995E-1","-7.7751808457868082E-2","3.0192697315810602E+0","5.5719983690480941E+0","2.4698739796331378E+1","2.3143016256669100E+2","1.215058560962404E-2"
"1035","1.1121611346385729E+0","-2.5573433033920341E-20","-1.8620004941522969E-1","-7.9292409789873883E-3","-2.3171768853893676E-1","-7.7989677085884501E-2","3.0192458007935201E+0","5.5724020038846103E+0","2.4700528969827051E+1","2.3139353552554800E+2","1.215058560962404E-2"
"1034","1.1121821355238666E+0","-2.5573308626886716E-20","-1.8614632036851481E-1","-7.9448530306025240E-3","-2.3178494270235386E-1","-7.8227498247801244E-2","3.0192217874321301E+0","5.5728071275164366E+0","2.4702324742636932E+1","2.3135681190373600E+2","1.215058560962404E-2"
"1033","1.1122031958131984E+0","-2.5573254646091340E-20","-1.8609243781127674E-1","-7.9603819326529782E-3","-2.3185239703957908E-1","-7.8465269624868064E-2","3.0191976916446999E+0","5.5732137384340179E+0","2.4704127108069677E+1","2.3131999206803400E+2","1.215058560962404E-2"
"1032","1.1122243152595921E+0","-2.5572969589255497E-20","-1.8603840236621796E-1","-7.9758273180340379E-3","-2.3192005083910103E-1","-7.8702988885465452E-2","3.0191735135833202E+0","5.5736218350554037E+0","2.4705936059113053E+1","2.3128307665629600E+2","1.215058560962404E-2"
"1031","1.1122454936124744E+0","-2.5573051034897503E-20","-1.8598421466536105E-1","-7.9911888221211921E-3","-2.3198790337753700E-1","-7.8940653685223808E-2","3.0191492534044300E+0","5.5740314157261208E+0","2.4707751588433350E+1","2.3124606618758301E+2","1.215058560962404E-2"
"1030","1.1122667306176193E+0","-2.5573436295181318E-20","-1.8592987535012084E-1","-8.0064660828530181E-3","-2.3205595391950720E-1","-7.9178261667174871E-2","3.0191249112688099E+0","5.5744424787189804E+0","2.4709573688374533E+1","2.3120896128302900E+2","1.215058560962404E-2"
"1029","1.1122880260173125E+0","-2.5573763629536095E-20","-1.8587538507115922E-1","-8.0216587407138020E-3","-2.3212420171800563E-1","-7.9415810461739636E-2","3.0191004873416500E+0","5.5748550222333488E+0","2.4711402350955026E+1","2.3117176244129001E+2","1.215058560962404E-2"
"1028","1.1123093795500212E+0","-2.5573913772987008E-20","-1.8582074448869879E-1","-8.0367664388875347E-3","-2.3219264601357079E-1","-7.9653297686931995E-2","3.0190759817925201E+0","5.5752690443938118E+0","2.4713237567861764E+1","2.3113447027823000E+2","1.215058560962404E-2"
"1027","1.1123307909507947E+0","-2.5574210037856764E-20","-1.8576595427217515E-1","-8.0517888231958629E-3","-2.3226128603525273E-1","-7.9890720948326846E-2","3.0190513947954498E+0","5.5756845432507998E+0","2.4715079330452983E+1","2.3109708526897700E+2","1.215058560962404E-2"
"1026","1.1123522599506261E+0","-2.5574155720994672E-20","-1.8571101510085344E-1","-8.0667255423467147E-3","-2.3233012099900172E-1","-8.0128077839435902E-2","3.0190267265289301E+0","5.5761015167802048E+0","2.4716927629756501E+1","2.3105960806565599E+2","1.215058560962404E-2"
"1025","1.1123737862772960E+0","-2.5574362340360023E-20","-1.8565592766301708E-1","-8.0815762476990575E-3","-2.3239915010979922E-1","-8.0365365941366160E-2","3.0190019771759098E+0","5.5765199628810862E+0","2.4718782456459589E+1","2.3102203933023901E+2","1.215058560962404E-2"
"1024","1.1123953696548536E+0","-2.5574562431615840E-20","-1.8560069265649529E-1","-8.0963405935054709E-3","-2.3246837256028366E-1","-8.0602582823227478E-2","3.0189771469238602E+0","5.5769398793770710E+0","2.4720643800915127E+1","2.3098437948162001E+2","1.215058560962404E-2"
"1023","1.1124170098036013E+0","-2.5574370149557591E-20","-1.8554531078867087E-1","-8.1110182369529393E-3","-2.3253778753073623E-1","-8.0839726042209320E-2","3.0189522359647798E+0","5.5773612640148622E+0","2.4722511653135040E+1","2.3094662928405401E+2","1.215058560962404E-2"
"1022","1.1124387064401002E+0","-2.5574253020839883E-20","-1.8548978277648692E-1","-8.1256088382102923E-3","-2.3260739418907497E-1","-8.1076793143679771E-2","3.0189272444952300E+0","5.5777841144638352E+0","2.4724386002788471E+1","2.3090878924078299E+2","1.215058560962404E-2"
"1021","1.1124604592775442E+0","-2.5574683693126359E-20","-1.8543410934610330E-1","-8.1401120603718357E-3","-2.3267719169177073E-1","-8.1313781661153647E-2","3.0189021727163499E+0","5.5782084283156035E+0","2.4726266839199880E+1","2.3087086002100099E+2","1.215058560962404E-2"
"1020","1.1124822680250752E+0","-2.5574556089773175E-20","-1.8537829123354616E-1","-8.1545275697229545E-3","-2.3274717918211532E-1","-8.1550689116713856E-2","3.0188770208338500E+0","5.5786342030838707E+0","2.4728154151348374E+1","2.3083284237251399E+2","1.215058560962404E-2"
"1019","1.1125041323885778E+0","-2.5573916552261458E-20","-1.8532232918396654E-1","-8.1688550355344617E-3","-2.3281735579219104E-1","-8.1787513020766270E-2","3.0188517890580799E+0","5.5790614362034132E+0","2.4730047927863197E+1","2.3079473664192801E+2","1.215058560962404E-2"
"1018","1.1125260520699860E+0","-2.5573850247011608E-20","-1.8526622395229467E-1","-8.1830941303503817E-3","-2.3288772064113797E-1","-8.2024250872493681E-2","3.0188264776040201E+0","5.5794901250300200E+0","2.4731948157023488E+1","2.3075654370448299E+2","1.215058560962404E-2"
"1017","1.1125480267675423E+0","-2.5573350257551023E-20","-1.8520997630299008E-1","-8.1972445299315442E-3","-2.3295827283578793E-1","-8.2260900159839792E-2","3.0188010866913202E+0","5.5799202668392676E+0","2.4733854826752818E+1","2.3071826411784599E+2","1.215058560962404E-2"
"1016","1.1125700561761227E+0","-2.5573445268591982E-20","-1.8515358700976167E-1","-8.2113059132407438E-3","-2.3302901147144436E-1","-8.2497458359552481E-2","3.0187756165442901E+0","5.5803518588275667E+0","2.4735767924623840E+1","2.3067989850338401E+2","1.215058560962404E-2"
"1015","1.1125921399865641E+0","-2.5573214710519781E-20","-1.8509705685617794E-1","-8.2252779626897851E-3","-2.3309993563020506E-1","-8.2733922937598292E-2","3.0187500673919501E+0","5.5807848981103731E+0","2.4737687437850379E+1","2.3064144762555100E+2","1.215058560962404E-2"
"1014","1.1126142778864216E+0","-2.5573260763960438E-20","-1.8504038663496292E-1","-8.2391603639440109E-3","-2.3317104438284647E-1","-8.2970291348942418E-2","3.0187244394680000E+0","5.5812193817220628E+0","2.4739613353286842E+1","2.3060291207389901E+2","1.215058560962404E-2"
"1013","1.1126364695592807E+0","-2.5572882223864157E-20","-1.8498357714863584E-1","-8.2529528062145092E-3","-2.3324233678707626E-1","-8.3206561038053614E-2","3.0186987330109201E+0","5.5816553066157590E+0","2.4741545657427476E+1","2.3056429256447601E+2","1.215058560962404E-2"
"1012","1.1126587146851381E+0","-2.5572616504244649E-20","-1.8492662920916042E-1","-8.2666549821891217E-3","-2.3331381188849107E-1","-8.3442729438898564E-2","3.0186729482638701E+0","5.5820926696631430E+0","2.4743484336405537E+1","2.3052558968615099E+2","1.215058560962404E-2"
"1011","1.1126810129403557E+0","-2.5572752324585861E-20","-1.8486954363797106E-1","-8.2802665880920504E-3","-2.3338546872044197E-1","-8.3678793975073551E-2","3.0186470854748300E+0","5.5825314676535234E+0","2.4745429375989140E+1","2.3048680412182901E+2","1.215058560962404E-2"
"1010","1.1127033639977959E+0","-2.5572668654275478E-20","-1.8481232126584499E-1","-8.2937873236898045E-3","-2.3345730630436837E-1","-8.3914752059940312E-2","3.0186211448965099E+0","5.5829716972934653E+0","2.4747380761579624E+1","2.3044793676309200E+2","1.215058560962404E-2"
"1009","1.1127257675263751E+0","-2.5572537295580734E-20","-1.8475496293330931E-1","-8.3072168925111042E-3","-2.3352932364867593E-1","-8.4150601097022534E-2","3.0185951267864302E+0","5.5834133552069014E+0","2.4749338478212049E+1","2.3040898810144500E+2","1.215058560962404E-2"
