"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"379","1.4365965661076812E+0","3.5489834181095924E-20","1.2828331159795381E-24","5.4733962709853677E-12","-1.0523577803428847E+0","-1.3246093911588832E-24","2.3742353912702199E+0","1.9076917913581447E+1","8.4561372860562315E+1","1.4838993675300900E+1","1.215058560962404E-2"
"378","1.4366899784724174E+0","3.5488719040255090E-20","4.7491337739033472E-25","6.0501001233727830E-12","-1.0526096326062770E+0","-6.4298360180663511E-25","2.3738744556872802E+0","1.9076608053963444E+1","8.4559999360146207E+1","1.4817942163593701E+1","1.215058560962404E-2"
"377","1.3784746751539430E+0","2.6101419506141609E-21","5.5312344271672117E-24","2.1092069967256915E-12","-1.0047902040063486E+0","5.2099467443071947E-22","2.3735270140201199E+0","1.8751711320370955E+1","8.3119844616337531E+1","1.3079619972603800E+0","1.215058560962404E-2"
"376","1.3786308814742727E+0","2.5793513125457053E-21","-2.8616423230070862E-24","1.7927571378059955E-12","-1.0050714667710496E+0","-3.7641977598474981E-22","2.3732079549523801E+0","1.8751953155779020E+1","8.3120916588980322E+1","1.3064861044953100E+0","1.215058560962404E-2"
"375","1.3787871238652278E+0","2.6137241725190105E-21","1.5450882254306085E-23","3.0371612959743312E-12","-1.0053527918739549E+0","1.9005432973885518E-22","2.3728887737341302E+0","1.8752195042234952E+1","8.3121988787900648E+1","1.3050113225376101E+0","1.215058560962404E-2"
"374","1.4370321547270661E+0","3.5483510372543989E-20","1.3412583657563013E-24","4.9521121781197771E-12","-1.0535339021511536E+0","-1.1215216361431658E-25","2.3725479082382499E+0","1.9075467541090376E+1","8.4554943861414770E+1","1.4739563272555401E+1","1.215058560962404E-2"
"373","1.4371253802784296E+0","3.5482670619920478E-20","1.0720597636574178E-24","5.2676457307006772E-12","-1.0537861910170474E+0","-1.0933026691345373E-24","2.3721852774017398E+0","1.9075155301367698E+1","8.4553559810818612E+1","1.4717863717169200E+1","1.215058560962404E-2"
"372","1.3792992150964207E+0","3.3372377921439359E-20","2.5225326303272932E-24","2.4761168667820567E-12","-1.0062748263318637E+0","-9.7768128267852382E-23","2.3718423082187101E+0","1.8752987811487955E+1","8.3125502859549925E+1","1.3001875935916301E+0","1.215058560962404E-2"
"371","1.3794556095250676E+0","3.3372331838129671E-20","-2.0357047812136570E-23","2.6900690698159104E-12","-1.0065564117115591E+0","1.4773881177249616E-22","2.3715226130829099E+0","1.8753229921501251E+1","8.3126576049422638E+1","1.2987173668720600E+0","1.215058560962404E-2"
"370","1.3796120389906548E+0","3.3315897525022211E-20","-1.8791479251502726E-22","2.5300603272084693E-12","-1.0068380564765620E+0","-1.4994949979537608E-21","2.3712027997499900E+0","1.8753472085044674E+1","8.3127649476575883E+1","1.2972481588440401E+0","1.215058560962404E-2"
"369","1.4374668379554558E+0","3.5491174642670506E-20","-2.0953555552426671E-24","5.4036534463917027E-12","-1.0547120074388394E+0","9.0097573804169678E-25","2.3708525593850598E+0","1.9074006048792192E+1","8.4548465572011878E+1","1.4637118289976399E+1","1.215058560962404E-2"
"368","1.3799600718235077E+0","2.5164011294529174E-21","1.0411730036147236E-22","1.9667876969931288E-12","-1.0074646608366491E+0","1.7480458246929257E-21","2.3704910964170298E+0","1.8754010865174060E+1","8.3130037702368810E+1","1.2939841155555800E+0","1.215058560962404E-2"
"367","1.3801166128891045E+0","2.5176592316023929E-21","-1.2817567342322555E-22","1.6171880442358165E-12","-1.0077464931719202E+0","-1.1048608526598788E-21","2.3701709072504200E+0","1.8754253204566133E+1","8.3131111908998236E+1","1.2925180674335801E+0","1.215058560962404E-2"
"366","1.3802731881434382E+0","2.5392813418338257E-21","3.8711611947533983E-23","2.1564342206185692E-12","-1.0080283824667686E+0","7.5992774425024403E-22","2.3698506031580200E+0","1.8754495599521846E+1","8.3132186361922052E+1","1.2910529607738099E+0","1.215058560962404E-2"
"365","1.4378076830509894E+0","3.5493975066585828E-20","1.3948043449394819E-24","4.6992589019170590E-12","-1.0556389617155271E+0","-4.6865721542386226E-25","2.3695150591880600E+0","1.9072849911916492E+1","8.4543340817485657E+1","1.4554527439062500E+1","1.215058560962404E-2"
"364","1.4379005288243845E+0","3.5499167545860847E-20","-1.0805395488468232E-25","4.4240725164263154E-12","-1.0558919556974173E+0","9.4721804107091013E-25","2.3691494644217901E+0","1.9072533405097268E+1","8.4541937852327735E+1","1.4531684067775601E+1","1.215058560962404E-2"
"363","1.3807863565150560E+0","3.3381159474715377E-20","-1.4379674199342428E-22","2.1704278379540745E-12","-1.0089522271552742E+0","-1.9894632159662201E-21","2.3688005103910901E+0","1.8755290066490392E+1","8.3135707958956601E+1","1.2862597182337201E+0","1.215058560962404E-2"
"362","1.3809430756496381E+0","3.3383541538622301E-20","-3.0301665472262147E-23","2.4393709682422229E-12","-1.0092343533985226E+0","-5.8221120316087624E-22","2.3684797238422899E+0","1.8755532704561848E+1","8.3136783489528327E+1","1.2847984238730701E+0","1.215058560962404E-2"
"361","1.3810998278871442E+0","3.3393976968766116E-20","4.3504999694247513E-23","2.3748970578829212E-12","-1.0095165334930403E+0","5.6859384108964216E-22","2.3681588265891800E+0","1.8755775400795905E+1","8.3137859277914743E+1","1.2833379706760299E+0","1.215058560962404E-2"
"360","1.4382405315883817E+0","3.5501897552954200E-20","9.5438130521084230E-25","5.3495606086091161E-12","-1.0568202560613844E+0","-1.0322645611430710E-24","2.3678059667022500E+0","1.9071368484904426E+1","8.4536774164397329E+1","1.4446763439104700E+1","1.215058560962404E-2"
"359","1.3814485715986677E+0","2.4920920116444082E-21","6.1345579702829597E-23","2.5339607543850818E-12","-1.0101443084642394E+0","3.9445964612623312E-22","2.3674447396808000E+0","1.8756315382382763E+1","8.3140252829352718E+1","1.2800927538389699E+0","1.215058560962404E-2"
"358","1.3816054291317195E+0","2.4478452381760613E-21","1.1514294688626572E-23","1.1416964920210953E-13","-1.0104266580809564E+0","-1.2128384608073078E-22","2.3671234911069399E+0","1.8756558269554134E+1","8.3141329464098135E+1","1.2786348782693000E+0","1.215058560962404E-2"
"357","1.3817623188765935E+0","2.4744540787289465E-21","3.9406467311219426E-23","6.2788116307747729E-14","-1.0107090589953280E+0","3.9601655143504883E-22","2.3668021353210600E+0","1.8756801217017387E+1","8.3142406366096594E+1","1.2771777599830301E+0","1.215058560962404E-2"
"356","1.4385798220816624E+0","3.5511452771736202E-20","-1.7186802740932195E-24","5.2417729383143923E-12","-1.0577495313406153E+0","-7.4431810098595833E-26","2.3664578300044199E+0","1.9070196647117278E+1","8.4531579813166175E+1","1.4360027948156700E+1","1.215058560962404E-2"
"355","1.4386722262832625E+0","3.5509226537813487E-20","8.7706204557900549E-25","5.3064780702233227E-12","-1.0580031294361856E+0","-1.4939422518281982E-24","2.3660893600815900E+0","1.9069875852562525E+1","8.4530157841961028E+1","1.4336059727158800E+1","1.215058560962404E-2"
"354","1.3822765035262126E+0","3.3376596764536789E-20","1.3222739615734065E-22","2.5214358090076471E-13","-1.0116345396809265E+0","8.0189280711482879E-22","2.3657486519556898E+0","1.8757597527364538E+1","8.3145936134190336E+1","1.2724093800254099E+0","1.215058560962404E-2"
"353","1.3824335285801164E+0","3.3385294337421565E-20","-7.8284677246420103E-23","1.9441058002838718E-13","-1.0119171529821482E+0","-1.3549918930670109E-21","2.3654268473041999E+0","1.8757840738418857E+1","8.3147014204596744E+1","1.2709552705386200E+0","1.215058560962404E-2"
"352","1.3825905847045352E+0","3.3357454645589119E-20","-6.1041020691839953E-23","4.8354542415788579E-13","-1.0121998143075790E+0","-1.4589957580032665E-21","2.3651049399475399E+0","1.8758084012485508E+1","8.3148092554314999E+1","1.2695018101011200E+0","1.215058560962404E-2"
"351","1.4390105443888428E+0","3.5518540300871781E-20","5.7078152028778519E-24","4.8269598324591502E-12","-1.0589335367047228E+0","-3.0765186589326925E-24","2.3647354175683502E+0","1.9068695190275371E+1","8.4524924374776305E+1","1.4247035482588100E+1","1.215058560962404E-2"
"350","1.3829399969374752E+0","2.4507612397967834E-21","1.6210190404820329E-22","1.1604252257301727E-13","-1.0128286385121379E+0","1.6128534841706081E-21","2.3643886354670101E+0","1.8758625296710772E+1","8.3150491879898070E+1","1.2662714487443800E+0","1.215058560962404E-2"
"349","1.3830971517317785E+0","2.4489227801225129E-21","-1.5784487602145112E-22","-1.0420233007398902E-13","-1.0131114503554821E+0","-2.2036800981453844E-21","2.3640664029557099E+0","1.8758868777510116E+1","8.3151571145990786E+1","1.2648199357074601E+0","1.215058560962404E-2"
"348","1.3832543366597139E+0","2.3376199845071823E-21","1.7153994261478639E-22","1.0498939570549624E-12","-1.0133943075334859E+0","1.9081164165293352E-21","2.3637440714665900E+0","1.8759112323549942E+1","8.3152650701271980E+1","1.2633689810330999E+0","1.215058560962404E-2"
"347","1.4393480454982177E+0","3.5520545764326572E-20","-1.1055248856418014E-24","5.2012291459017732E-12","-1.0598647452913579E+0","8.5333720489553945E-25","2.3633769943046099E+0","1.9067507578930083E+1","8.4519660104822563E+1","1.4156230296016100E+1","1.215058560962404E-2"
"346","1.3836121915586248E+0","3.3410498523858455E-20","6.5848007123475348E-23","9.2544054844336388E-13","-1.0140382395962964E+0","6.7492794884861144E-22","2.3630100995338399E+0","1.8759666866235985E+1","8.3155108797021725E+1","1.2600686588555201E+0","1.215058560962404E-2"
"345","1.3837694736212456E+0","3.3368884595523958E-20","-3.9881648669724460E-23","6.6830299144235330E-13","-1.0143212407454527E+0","-7.6444710928643760E-22","2.3626874501233202E+0","1.8759910629755442E+1","8.3156189316314823E+1","1.2586193796457401E+0","1.215058560962404E-2"
"344","1.3839267848474912E+0","3.3383316746707665E-20","-1.2284365682203832E-22","8.7059144443719570E-13","-1.0146042844424839E+0","-1.4969734786360663E-21","2.3623647056193202E+0","1.8760154460817773E+1","8.3157270135002108E+1","1.2571705646753699E+0","1.215058560962404E-2"
"343","1.4396846818915425E+0","3.5521992216018941E-20","-3.5709599757422329E-24","5.2138758706179376E-12","-1.0607966753292888E+0","2.2047118044075552E-24","2.3620141648650401E+0","1.9066313005218156E+1","8.4514364973107817E+1","1.4063660192206800E+1","1.215058560962404E-2"
"342","1.3842767575537005E+0","2.1778385673365869E-21","4.2247434235327942E-24","1.1071245771404677E-13","-1.0152339392774130E+0","6.4523768511578986E-23","2.3616465668280302E+0","1.8760697000186781E+1","8.3159675024202869E+1","1.2539498636093700E+0","1.215058560962404E-2"
"341","1.3844341612324047E+0","2.1509226229716947E-21","-3.9372149776830554E-25","-1.2334188591743725E-14","-1.0155171156305027E+0","6.2190192758724383E-22","2.3613235220663999E+0","1.8760941052736662E+1","8.3160756824667786E+1","1.2525023890315501E+0","1.215058560962404E-2"
"340","1.3845915930945067E+0","2.1581467039516125E-21","-9.8910486268483677E-23","3.6723205896867592E-14","-1.0158003317134103E+0","-1.2237404335685442E-21","2.3610003861612801E+0","1.8761185175150242E+1","8.3161838934814284E+1","1.2510552803391899E+0","1.215058560962404E-2"
"339","1.4400204048239504E+0","3.5527127614563587E-20","-1.4880460459998129E-25","5.8221061595505021E-12","-1.0617292447696050E+0","7.1707414568947378E-25","2.3606470069470200E+0","1.9065111456134336E+1","8.4509038921984285E+1","1.3969341843912400E+1","1.215058560962404E-2"
"338","1.4401118005684441E+0","3.5529918042858412E-20","-1.7440731900978728E-24","5.8766598942418262E-12","-1.0619836818342598E+0","3.4337651649781746E-25","2.3602734050311098E+0","1.9064782548649003E+1","8.4507580988966495E+1","1.3943317500507700E+1","1.215058560962404E-2"
"337","1.3851075252093656E+0","3.3428208883621597E-20","1.7768482004327058E-23","7.0601087188506338E-14","-1.0167284010397000E+0","3.6586144699381654E-23","2.3599411851293199E+0","1.8761985402174048E+1","8.3165386064179728E+1","1.2463169171209800E+0","1.215058560962404E-2"
"336","1.3852650749118181E+0","3.3456929066459986E-20","-9.5213946059221437E-23","9.1066730962179382E-14","-1.0170117793246096E+0","-1.9428767367847780E-21","2.3596176703164500E+0","1.8762229829628058E+1","8.3166469526464866E+1","1.2448711102166199E+0","1.215058560962404E-2"
"335","1.4403551645093073E+0","3.5528512691941865E-20","-3.8285834596155072E-25","5.2351218962018220E-12","-1.0626623693424284E+0","-2.7916702482396737E-25","2.3592756014403302E+0","1.9063902918958988E+1","8.4503681895070230E+1","1.3873292565846000E+1","1.215058560962404E-2"
"334","1.4404462887707505E+0","3.5530847286024699E-20","-2.8585697019880049E-24","4.8455498729267788E-12","-1.0629169428853367E+0","1.8730788264761086E-24","2.3589008555569402E+0","1.9063572103458910E+1","8.4502215504483615E+1","1.3846799235060001E+1","1.215058560962404E-2"
"333","1.3857732064420958E+0","2.1733155033438866E-21","7.1162626742467401E-24","3.6894902207556191E-13","-1.0179256497908113E+0","-5.2238104283224251E-22","2.3585740588196700E+0","1.8763018376743684E+1","8.3169964882840787E+1","1.2402112614737499E+0","1.215058560962404E-2"
"332","1.3859308682317828E+0","2.1555211414956102E-21","-2.5244314189883833E-23","-5.0958178961837103E-13","-1.0182091758690770E+0","-8.7957645973591948E-22","2.3582501872875001E+0","1.8763263115728222E+1","8.3171049726032905E+1","1.2387663035820000E+0","1.215058560962404E-2"
"331","1.4406889101033094E+0","3.5530989626150986E-20","3.4866428432808314E-24","5.5056440994273348E-12","-1.0635959625178049E+0","-2.1795262604059548E-24","2.3579000324966199E+0","1.9062687381241091E+1","8.4498293837174558E+1","1.3775530391096900E+1","1.215058560962404E-2"
"330","1.4407797488291245E+0","3.5532344461450343E-20","-4.2655245944228868E-24","4.9500222361000186E-12","-1.0638506485419683E+0","2.7701747733003817E-24","2.3575241661724600E+0","1.9062354654373735E+1","8.4496818974158501E+1","1.3748573139067201E+1","1.215058560962404E-2"
"329","1.3864475391412463E+0","3.3432141749317819E-20","2.4265400212027360E-23","5.6591152749275889E-13","-1.0191382191765199E+0","8.3266433457581560E-22","2.3571886352231002E+0","1.8764065396601733E+1","8.3174605959403053E+1","1.2340335242202400E+0","1.215058560962404E-2"
"328","1.3866053099162403E+0","3.3399162224513927E-20","9.0424801751510009E-23","2.9335798892034860E-13","-1.0194218819685128E+0","1.3333685954561571E-21","2.3568644209200000E+0","1.8764310461470465E+1","8.3175692247126989E+1","1.2325889685355700E+0","1.215058560962404E-2"
"327","1.4410215896854204E+0","3.5541444698860659E-20","2.9716241259179356E-25","3.8204400720614109E-12","-1.0645299354626481E+0","1.8459796528668968E-25","2.3565203876054901E+0","1.9061464830775822E+1","8.4492874694197553E+1","1.3676074004312699E+1","1.215058560962404E-2"
"326","1.4411121285263822E+0","3.5546014781961008E-20","1.4786301367895880E-24","3.2466308954309003E-12","-1.0647847093359168E+0","-6.1583218183470741E-25","2.3561434252899600E+0","1.9061130189253539E+1","8.4491391344179036E+1","1.3648658021550700E+1","1.215058560962404E-2"
"325","1.3871141398341553E+0","2.1750460100432747E-21","-7.6173231181085997E-23","1.0988236089858545E-12","-1.0203366283425126E+0","-1.5813359382254060E-21","2.3558186131081098E+0","1.8765101097375620E+1","8.3179196862383790E+1","1.2279316812138501E+0","1.215058560962404E-2"
"324","1.3872720137438017E+0","2.1735865406671076E-21","1.3157152472957314E-22","1.9254247417815709E-12","-1.0206204131459702E+0","2.4885729981898971E-21","2.3554940788290599E+0","1.8765346494784005E+1","8.3180284624140882E+1","1.2264870545218600E+0","1.215058560962404E-2"
"323","1.4413531502415442E+0","3.5541965652673479E-20","-5.3895152662547435E-24","3.7084792277997466E-12","-1.0654641970002070E+0","2.7699338038346348E-24","2.3551367576669402E+0","1.9060235255586953E+1","8.4487424413052707E+1","1.3574942746308601E+1","1.215058560962404E-2"
"322","1.4414433745467758E+0","3.5545959791508932E-20","-6.7559032522070710E-24","3.8592800646474814E-12","-1.0657190334432824E+0","3.5784432062004706E-24","2.3547587247534101E+0","1.9059898696179967E+1","8.4485932561715259E+1","1.3547073434759300E+1","1.215058560962404E-2"
"321","1.3877893644240342E+0","3.3655036301186687E-20","9.0912523547951093E-23","8.8540183036745472E-13","-1.0215502604605036E+0","1.8081913078400744E-21","2.3544304179758000E+0","1.8766150968008503E+1","8.3183850575443984E+1","1.2217537889838901E+0","1.215058560962404E-2"
"320","1.3879473380420857E+0","3.3646867634326964E-20","-3.1731199372620555E-23","1.0619713193717615E-12","-1.0218341552511263E+0","-1.2495194563538036E-21","2.3541055792083299E+0","1.8766396712998763E+1","8.3184939877911191E+1","1.2203085996253300E+0","1.215058560962404E-2"
"319","1.4416835376439951E+0","3.5550506774818653E-20","-1.4413658413421010E-24","3.8621455963825376E-12","-1.0663986535638359E+0","5.5412888474791373E-26","2.3537492370713999E+0","1.9058998643903585E+1","8.4481942941563730E+1","1.3472156653500200E+1","1.215058560962404E-2"
"318","1.3882987612786515E+0","2.1670227944150735E-21","-4.8894431495898478E-23","7.9977279573287060E-13","-1.0224656377020616E+0","-1.6526986491765204E-21","2.3533828755488102E+0","1.8766943562270065E+1","8.3187363871416778E+1","1.2170936378180399E+0","1.215058560962404E-2"
"317","1.3884568068862546E+0","2.1684311378528106E-21","-1.5229317539812925E-22","9.2270350600843448E-13","-1.0227496062265145E+0","-3.1207559232929616E-21","2.3530578204618600E+0","1.8767189576762043E+1","8.3188454368491804E+1","1.2156476859690299E+0","1.215058560962404E-2"
