"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"292","1.0380979272677955E+0","3.0901872162077530E-28","-2.3622371230375303E-1","-4.3990454090508654E-14","-2.9079460324330775E-1","1.0211173041202953E-13","2.9290292554603199E+0","8.8148491493516978E+0","3.9073174660843364E+1","3.3591425552779803E+1","1.215058560962404E-2"
"291","1.0382293315864817E+0","-4.1385552647434139E-28","-2.3701453766769465E-1","-4.3349006119193426E-14","-2.9065670405981375E-1","9.6258262110819239E-14","2.9285349735363102E+0","8.8339452407051340E+0","3.9157821022925141E+1","3.3745975322748798E+1","1.215058560962404E-2"
"290","1.0383550159852242E+0","3.5708247005414620E-28","-2.3781125389817262E-1","-3.4805258467457377E-14","-2.9051173763150123E-1","8.0149727393574390E-14","2.9280399264472901E+0","8.8530089044940912E+0","3.9242323644839701E+1","3.3904513608073103E+1","1.215058560962404E-2"
"289","1.0384749560069984E+0","3.4368942081319369E-29","-2.3861378629921021E-1","-4.4858313331544422E-14","-2.9035971951462713E-1","9.5233279142871556E-14","2.9275441237401201E+0","8.8720374053616187E+0","3.9326670401696632E+1","3.4067059607543200E+1","1.215058560962404E-2"
"288","1.0385891299877441E+0","-4.8372966115591999E-28","-2.3942205739644934E-1","-5.3108359264473166E-14","-2.9020066843068654E-1","1.2235684459997159E-13","2.9270475749918901E+0","8.8910280370655972E+0","3.9410849297661500E+1","3.4233631313498897E+1","1.215058560962404E-2"
"287","1.0386975190677923E+0","-6.2869190436101953E-29","-2.4023598707683555E-1","-5.0126391140599029E-14","-2.9003460622209282E-1","1.1152468362370017E-13","2.9265502897761499E+0","8.9099781262727458E+0","3.9494848482773357E+1","3.4404245512242099E+1","1.215058560962404E-2"
"286","1.0388001071960762E+0","1.0335086323462384E-27","-2.4105549273346774E-1","-1.2970377806496499E-14","-2.8986155780034578E-1","3.4287961223304364E-14","2.9260522776296698E+0","8.9288850362307688E+0","3.9578656269222094E+1","3.4578917787920197E+1","1.215058560962404E-2"
"285","1.0388968811272579E+0","-1.5667788690910098E-27","-2.4188048941498635E-1","-2.7091361117013810E-14","-2.8968155108702054E-1","6.5817619390398399E-14","2.9255535480197299E+0","8.9477461703035228E+0","3.9662261147018611E+1","3.4757662528484303E+1","1.215058560962404E-2"
"284","1.0389878304119240E+0","-9.7769540825281170E-28","-2.4271088997874038E-1","-4.2693533299455393E-14","-2.8949461694788381E-1","1.0501469904416661E-13","2.9250541103122001E+0","8.9665589753574135E+0","3.9745651799005564E+1","3.4940492935075298E+1","1.215058560962404E-2"
"283","1.0390729473798559E+0","-9.4760510310814640E-28","-2.4354660524706739E-1","-4.0406854678576384E-14","-2.8930078912055501E-1","1.0320615604498434E-13","2.9245539737405801E+0","8.9853209449856468E+0","3.9828817115149327E+1","3.5127421033272000E+1","1.215058560962404E-2"
"282","1.0391522271167417E+0","1.0337105661009074E-27","-2.4438754416594030E-1","-5.4955339634507799E-14","-2.8910010413619436E-1","1.3082826553141173E-13","2.9240531473759699E+0","9.0040296225612817E+0","3.9911746206073126E+1","3.5318457687787202E+1","1.215058560962404E-2"
"281","1.0392256674343991E+0","-7.1758587317201024E-28","-2.4523361396526400E-1","-4.1984543594885648E-14","-2.8889260123548949E-1","1.0168233305740979E-13","2.9235516400983101E+0","9.0226826041082404E+0","3.9994428415783254E+1","3.5513612618407301E+1","1.215058560962404E-2"
"280","1.0392932688348515E+0","4.0726666735628746E-28","-2.4608472032013606E-1","-4.2354058296579571E-14","-2.8867832227959089E-1","1.0062751824727990E-13","2.9230494605687900E+0","9.0412775409833710E+0","4.0076853333557679E+1","3.5712894419138102E+1","1.215058560962404E-2"
"279","1.0393550344685059E+0","-1.0713994502944858E-27","-2.4694076751235858E-1","4.6302491671312024E-15","-2.8845731165630584E-1","2.5480831598959433E-15","2.9225466172037802E+0","9.0598121423620697E+0","4.0159010804964019E+1","3.5916310578626700E+1","1.215058560962404E-2"
"278","1.0394109700867959E+0","-8.6137312457363235E-28","-2.4780165859158396E-1","-8.6197583460220734E-14","-2.8822961618229842E-1","1.7472247179575121E-13","2.9220431181500501E+0","9.0782841775228533E+0","4.0240890941986173E+1","3.6123867503479097E+1","1.215058560962404E-2"
"277","1.0394610839894967E+0","2.8044307912720103E-28","-2.4866729553531280E-1","-6.8993963956868579E-14","-2.8799528500132066E-1","1.3696497498181323E-13","2.9215389712617799E+0","9.0966914779264254E+0","4.0322484132240177E+1","3.6335570541584097E+1","1.215058560962404E-2"
"276","1.0395053869672664E+0","8.7134405510024503E-28","-2.4953757940738103E-1","-1.7162266536688234E-14","-2.8775436947967986E-1","3.5773896762632972E-14","2.9210341840788598E+0","9.1150319390866912E+0","4.0403781047267714E+1","3.6551424009809601E+1","1.215058560962404E-2"
"275","1.0395438922395550E+0","2.2005683729770821E-27","-2.5041241051404323E-1","-3.2895278641134441E-14","-2.8750692309880194E-1","5.2302819060808976E-14","2.9205287638071100E+0","9.1333035222334029E+0","4.0484772649906105E+1","3.6771431220074398E+1","1.215058560962404E-2"
"274","1.0395766153884551E+0","1.2045588996600411E-27","-2.5129168855737005E-1","-4.9151629164300820E-14","-2.8725300134569737E-1","9.1445816382412176E-14","2.9200227173001299E+0","9.1515042557641042E+0","4.0565450200724186E+1","3.6995594509312099E+1","1.215058560962404E-2"
"273","1.0396035742887868E+0","1.1472055575383365E-27","-2.5217531278529587E-1","-1.0224421760696401E-13","-2.8699266160184073E-1","1.9946932539047264E-13","2.9195160510427600E+0","9.1696322364900045E+0","4.0645805263544922E+1","3.7223915268549703E+1","1.215058560962404E-2"
"272","1.0396247890348196E+0","-1.2163984306132746E-27","-2.5306318213790924E-1","-6.5270763316787358E-14","-2.8672596303081210E-1","1.3019088620416622E-13","2.9190087711364701E+0","9.1876856306751105E+0","4.0725829710051485E+1","3.7456393974462799E+1","1.215058560962404E-2"
"271","1.0396402818640271E+0","-3.1365275281747957E-29","-2.5395519538957484E-1","-6.4628267487562350E-14","-2.8645296646538404E-1","1.2809448495909450E-13","2.9185008832862600E+0","9.2056626748733201E+0","4.0805515723497791E+1","3.7693030220550298E+1","1.215058560962404E-2"
"270","1.0396500770783366E+0","-1.9627997004828110E-27","-2.5485125128643876E-1","-4.8969667549929713E-14","-2.8617373429417120E-1","1.0568735643727322E-13","2.9179923927894902E+0","9.2235616765684298E+0","4.0884855801545427E+1","3.7933822749684097E+1","1.215058560962404E-2"
"269","1.0396542009631680E+0","1.1649769918407346E-27","-2.5575124867908161E-1","-3.6818346372423350E-14","-2.8588833034863725E-1","8.4203178006218501E-14","2.9174833045263102E+0","9.2413810146213109E+0","4.0963842758245875E+1","3.8178769486783999E+1","1.215058560962404E-2"
"268","1.0396526817047065E+0","-3.3590346382701941E-28","-2.5665508664993331E-1","-2.8299083447632959E-14","-2.8559681979060114E-1","6.6829285261325359E-14","2.9169736229517702E+0","9.2591191395313803E+0","4.1042469725199474E+1","3.8427867571793399E+1","1.215058560962404E-2"
"267","1.0396455493057921E+0","-4.0375812253569324E-28","-2.5756266463527261E-1","-5.0024628895239213E-14","-2.8529926900081237E-1","9.7472825947683221E-14","2.9164633520896102E+0","9.2767745735186296E+0","4.1120730151919027E+1","3.8681113393113101E+1","1.215058560962404E-2"
"266","1.0396328355007312E+0","5.9952149858943203E-28","-2.5847388254155784E-1","3.6796691966953942E-14","-2.8499574546873885E-1","-5.4885033938737395E-14","2.9159524955276401E+0","9.2943459104338437E+0","4.1198617805431873E+1","3.8938502620737196E+1","1.215058560962404E-2"
"265","1.0396145736694851E+0","2.5782480137850935E-28","-2.5938864085595603E-1","4.2290530902098172E-14","-2.8468631768429081E-1","-7.8240068870389633E-14","2.9154410564145499E+0","9.3118318155059558E+0","4.1276126769159944E+1","3.9200030239137000E+1","1.215058560962404E-2"
"264","1.0395907987514312E+0","-3.6175287424340956E-28","-2.6030684075094540E-1","4.9301227481080287E-14","-2.8437105503120763E-1","-9.0418602603803749E-14","2.9149290374584198E+0","9.3292310249330317E+0","4.1353251441106799E+1","3.9465690580945498E+1","1.215058560962404E-2"
"263","1.0395615471591624E+0","-3.2459435504532895E-28","-2.6122838418288724E-1","5.3312354888168946E-14","-2.8405002768295307E-1","-9.7842172082416000E-14","2.9144164409264199E+0","9.3465423453283307E+0","4.1429986531402143E+1","3.9735477358825698E+1","1.215058560962404E-2"
"262","1.0395268566925175E+0","-1.8783852822221259E-27","-2.6215317398454907E-1","-7.1330662458752282E-15","-2.8372330650107724E-1","1.3962995490224415E-14","2.9139032686459800E+0","9.3637646530286052E+0","4.1506327059235808E+1","4.0009383697915702E+1","1.215058560962404E-2"
"261","1.0394867664531642E+0","-8.4602508190172558E-28","-2.6308111395154937E-1","4.9252892771412490E-14","-2.8339096293619626E-1","-9.7453284802839110E-14","2.9133895220072201E+0","9.3808968932743113E+0","4.1582268349223874E+1","4.0287402167637701E+1","1.215058560962404E-2"
"260","1.0394413167600292E+0","-1.8432462089042947E-27","-2.6401210892274607E-1","4.8546867394790421E-14","-2.8305306893220417E-1","-8.7197814140282011E-14","2.9128752019665298E+0","9.3979380792728744E+0","4.1657806027256484E+1","4.0569524812644801E+1","1.215058560962404E-2"
"259","1.0393905490657562E+0","1.1888069563768754E-27","-2.6494606485463251E-1","5.5563839358588818E-14","-2.8270969683323943E-1","-1.0243943912276660E-13","2.9123603090512802E+0","9.4148872911511301E+0","4.1732936015854357E+1","4.0855743183031500E+1","1.215058560962404E-2"
"258","1.0393345058744394E+0","-2.4531303360598413E-27","-2.6588288888979400E-1","3.7852646823077350E-14","-2.8236091929415769E-1","-6.7468522691672803E-14","2.9118448433656399E+0","9.4317436748097148E+0","4.1807654529090684E+1","4.1146048364145898E+1","1.215058560962404E-2"
"257","1.0392732306608852E+0","1.6379401509026710E-27","-2.6682248941955145E-1","6.2462323193069034E-14","-2.8200680919426635E-1","-1.1986747829081905E-13","2.9113288045972698E+0","9.4485064406867387E+0","4.1881958067110951E+1","4.1440431005268501E+1","1.215058560962404E-2"
"256","1.0392067677914751E+0","-4.6797767273377123E-28","-2.6776477614090344E-1","6.0996619649128069E-14","-2.8164743955459975E-1","-1.1924413717931138E-13","2.9108121920248600E+0","9.4651748624404259E+0","4.1955843410293518E+1","4.1738881347537600E+1","1.215058560962404E-2"
"255","1.0391351624469152E+0","-1.5948497072905669E-27","-2.6870966010789715E-1","3.4261489691309230E-14","-2.8128288345865138E-1","-5.7931586682737118E-14","2.9102950045266498E+0","9.4817482755599496E+0","4.2029307613091937E+1","4.2041389251028697E+1","1.215058560962404E-2"
"254","1.0390584605469233E+0","1.5725088717874264E-27","-2.6965705377764326E-1","3.5910030987618767E-14","-2.8091321397672570E-1","-5.7111033548334596E-14","2.9097772405894302E+0","9.4982260759123900E+0","4.2102347997594123E+1","4.2347944220542402E+1","1.215058560962404E-2"
"253","1.0389767086770130E+0","-1.7341940850702618E-27","-2.7060687105104558E-1","3.5945598297017224E-14","-2.8053850409396835E-1","-5.8179522177037132E-14","2.9092588983183898E+0","9.5146077182354585E+0","4.2174962146841111E+1","4.2658535430987399E+1","1.215058560962404E-2"
"252","1.0388899540174907E+0","7.8329455842161951E-28","-2.7155902730857345E-1","2.1942555656981240E-14","-2.8015882664193442E-1","-2.7439448237333668E-14","2.9087399754473600E+0","9.5308927145825955E+0","4.2247147897934731E+1","4.2973151751222296E+1","1.215058560962404E-2"
"251","1.0387982442747363E+0","-5.0311669790335383E-28","-2.7251343944113227E-1","4.6922807843450935E-14","-2.7977425423382063E-1","-8.7316215970144960E-14","2.9082204693497302E+0","9.5470806327294682E+0","4.2318903334974138E+1","4.3291781767430102E+1","1.215058560962404E-2"
"250","1.0387016276148247E+0","-2.0512530706893056E-27","-2.7347002587633512E-1","6.1206980036349511E-14","-2.7938485920332945E-1","-1.1311776729117526E-13","2.9077003770496099E+0","9.5631710945484834E+0","4.2390226781850622E+1","4.3614413804571200E+1","1.215058560962404E-2"
"249","1.0386001525996309E+0","9.9372478174446638E-28","-2.7442870660038465E-1","1.0142078297567408E-13","-2.7899071354703864E-1","-2.2061163146270915E-13","2.9071796952334998E+0","9.5791637743586495E+0","4.2461116794933098E+1","4.3941035948254900E+1","1.215058560962404E-2"
"248","1.0384938681252711E+0","-1.8440586624513345E-29","-2.7538940317563698E-1","8.0497847429561572E-14","-2.7859188887036124E-1","-1.5488330030656789E-13","2.9066584202621701E+0","9.5950583972574872E+0","4.2531572155674034E+1","4.4271636063893098E+1","1.215058560962404E-2"
"247","1.0383828233632035E+0","-2.9050909100960878E-27","-2.7635203875437309E-1","9.6004875450962857E-14","-2.7818845633682143E-1","-1.9799841314649421E-13","2.9061365481828201E+0","9.6108547374400981E+0","4.2601591863158497E+1","4.4606201815979198E+1","1.215058560962404E-2"
"246","1.0382670677036763E+0","5.6236296584965650E-28","-2.7731653808860662E-1","8.7092582166559599E-14","-2.7778048662094024E-1","-1.6753606025350192E-13","2.9056140747413801E+0","9.6265526165134059E+0","4.2671175126631731E+1","4.4944720686548301E+1","1.215058560962404E-2"
"245","1.0381466507017558E+0","5.3328239417754528E-28","-2.7828282753646150E-1","1.2337745058614346E-13","-2.7736804986415181E-1","-2.6233262521623428E-13","2.9050909953949402E+0","9.6421519018085995E+0","4.2740321358018832E+1","4.5287179991254803E+1","1.215058560962404E-2"
"244","1.0380216220258387E+0","8.4711017490651766E-28","-2.7925083506515103E-1","8.1826148560897650E-14","-2.7695121563420777E-1","-1.6302899212953297E-13","2.9045673053243202E+0","9.6576525046984134E+0","4.2809030164465803E+1","4.5633566895883398E+1","1.215058560962404E-2"
"243","1.0378920314086957E+0","-9.6638638673982185E-28","-2.8022049025095519E-1","9.0578716236663076E-14","-2.7653005288744287E-1","-1.7999306797155103E-13","2.9040429994465402E+0","9.6730543789223482E+0","4.2877301340915871E+1","4.5983868431507901E+1","1.215058560962404E-2"
"242","1.0377579286008940E+0","-1.3710909774540288E-27","-2.8119172427613282E-1","7.0980669049080266E-14","-2.7610462993428969E-1","-1.3687264213221174E-13","2.9035180724274001E+0","9.6883575189260913E+0","4.2945134862748695E+1","4.6338071508471600E+1","1.215058560962404E-2"
"241","1.0376193633266815E+0","-2.5976894941646428E-28","-2.8216446992323729E-1","8.5901638538043010E-14","-2.7567501440751913E-1","-1.6710328972789935E-13","2.9029925186939600E+0","9.7035619582167403E+0","4.3012530878489635E+1","4.6696162929201300E+1","1.215058560962404E-2"
"240","1.0374763852422904E+0","-1.5437568141109462E-27","-2.8313866156692752E-1","7.4670675507080002E-14","-2.7524127323344827E-1","-1.4431979441379065E-13","2.9024663324468798E+0","9.7186677677387330E+0","4.3079489702610822E+1","4.7058129401138601E+1","1.215058560962404E-2"
"239","1.0373290438965066E+0","-5.2856225284746813E-28","-2.8411423516340989E-1","7.0682271505253958E-14","-2.7480347260571553E-1","-1.2593560591031377E-13","2.9019395076726999E+0","9.7336750542733146E+0","4.3146011808436555E+1","4.7423957547814503E+1","1.215058560962404E-2"
"238","1.0371773886935847E+0","-6.9698720982243808E-28","-2.8509112823781324E-1","2.3332158243044728E-13","-2.7436167796163474E-1","-6.0125723096476327E-13","2.9014120381559998E+0","9.7485839588635610E+0","4.3212097821161954E+1","4.7793633919466501E+1","1.215058560962404E-2"
"237","1.0370214688584618E+0","1.0838299558604201E-28","-2.8606927986975161E-1","1.1369160165574640E-13","-2.7391595396151563E-1","-2.5082125176086381E-13","2.9008839174910102E+0","9.7633946552690301E+0","4.3277748511002997E+1","4.8167145003751301E+1","1.215058560962404E-2"
"236","1.0368613334038079E+0","5.1308757426318682E-28","-2.8704863067665892E-1","9.0310969872240743E-14","-2.7346636446905759E-1","-1.9864471650545646E-13","2.9003551390939499E+0","9.7781073484496623E+0","4.3342964786476124E+1","4.8544477232970102E+1","1.215058560962404E-2"
"235","1.0366970310997221E+0","1.7520409676782313E-27","-2.8802912279622367E-1","1.6239506989538946E-13","-2.7301297253565737E-1","-3.8948607179334019E-13","2.8998256962138900E+0","9.7927222730837489E+0","4.3407747687828980E+1","4.8925616994553799E+1","1.215058560962404E-2"
"234","1.0365286104449751E+0","4.1615229422952039E-28","-2.8901069986677452E-1","2.6501409681746727E-14","-2.7255584038574809E-1","-1.7003167583824818E-14","2.8992955819442798E+0","9.8072396921197065E+0","4.3472098380620849E+1","4.9310550637417002E+1","1.215058560962404E-2"
"233","1.0363561196402684E+0","7.6232626522088712E-23","-2.8999330700677395E-1","3.1218702770068489E-12","-2.7209502940305996E-1","-7.1991913225018484E-12","2.8987647892344599E+0","9.8216598953558911E+0","4.3536018149427527E+1","4.9699264476125798E+1","1.215058560962404E-2"
"232","1.0361796065645381E+0","-2.6257328947188030E-23","-2.9097689079282513E-1","3.1057058676639821E-12","-2.7163060012530454E-1","-7.2077355423721774E-12","2.8982333108981999E+0","9.8359831980908137E+0","4.3599508391858159E+1","5.0091744809641099E+1","1.215058560962404E-2"
"231","1.0359991187507827E+0","-3.1308343287959102E-28","-2.9196139923704295E-1","-1.1513497003204874E-13","-2.7116261222934490E-1","2.9669418110543828E-13","2.8977011396267400E+0","9.8502099397514424E+0","4.3662570612474980E+1","5.0487977911416799E+1","1.215058560962404E-2"
"230","1.0358147033650538E+0","-8.2017585204126772E-28","-2.9294678176330163E-1","-9.3037572264521377E-14","-2.7069112452432276E-1","2.4310529876929568E-13","2.8971682679990001E+0","9.8643404825937591E+0","4.3725206417033363E+1","5.0887950036002401E+1","1.215058560962404E-2"
"229","1.0356264071880463E+0","-2.2235435041257203E-23","-2.9393298918271765E-1","2.9692061068898432E-12","-2.7021619495126070E-1","-7.0198452105175028E-12","2.8966346884891800E+0","9.8783752104658280E+0","4.3787417506998871E+1","5.1291647434660298E+1","1.215058560962404E-2"
"228","1.0354342765972018E+0","-3.7058511618187959E-23","-2.9491997366855321E-1","2.9195558919705802E-12","-2.6973788057893305E-1","-6.9447060931368081E-12","2.8961003934763498E+0","9.8923145275829665E+0","4.3849205674118089E+1","5.1699056357913904E+1","1.215058560962404E-2"
"227","1.0352383575493769E+0","-3.3458621592376105E-23","-2.9590768873063622E-1","2.9423381172485776E-12","-2.6925623759578227E-1","-7.0714100510868072E-12","2.8955653752562802E+0","9.9061588573149688E+0","4.3910572795042746E+1","5.2110163047538897E+1","1.215058560962404E-2"
"226","1.0350386955669468E+0","-1.7576753831348344E-23","-2.9689608918919008E-1","2.8532789078817023E-12","-2.6877132131351894E-1","-6.8806347006833500E-12","2.8950296260481299E+0","9.9199086410650068E+0","4.3971520826360283E+1","5.2524953749818401E+1","1.215058560962404E-2"
"225","1.0348353357242730E+0","8.4695092967193696E-24","-2.9788513114842502E-1","2.8155345512991340E-12","-2.6828318616592606E-1","-6.8381884444668704E-12","2.8944931380036700E+0","9.9335643371574616E+0","4.4032051799664018E+1","5.2943414715200902E+1","1.215058560962404E-2"
"224","1.0346283226356310E+0","-1.8000270305013627E-23","-2.9887477196979922E-1","2.8914292796009513E-12","-2.6779188571026752E-1","-7.0831305954824572E-12","2.8939559032154500E+0","9.9471264197711911E+0","4.4092167816824677E+1","5.3365532201394899E+1","1.215058560962404E-2"
"223","1.0344177004444803E+0","-8.2017587611539203E-28","-2.9986497024511288E-1","2.8095760568129329E-12","-2.6729747262966663E-1","-6.9316985313050820E-12","2.8934179137246900E+0","9.9605953779110834E+0","4.4151871045431641E+1","5.3791292475087602E+1","1.215058560962404E-2"
"222","1.0342035128139149E+0","-2.9646973329806840E-23","-3.0085568576950433E-1","2.6657879520897730E-12","-2.6679999873622884E-1","-6.6028719805879965E-12","2.8928791615290099E+0","9.9739717144166491E+0","4.4211163714398367E+1","5.4220681813541098E+1","1.215058560962404E-2"
"221","1.0339858029182531E+0","-2.6682358014429717E-23","-3.0184687951435257E-1","2.6482326290190773E-12","-2.6629951497529891E-1","-6.6141626197515197E-12","2.8923396385896898E+0","9.9872559450091298E+0","4.4270048109738596E+1","5.4653686505810199E+1","1.215058560962404E-2"
"220","1.0337646134357203E+0","1.3975223453778240E-23","-3.0283851360023589E-1","2.6298373325237466E-12","-2.6579607143066625E-1","-6.6248307572075492E-12","2.8917993368386301E+0","1.0000448597375287E+1","4.4328526570505062E+1","5.5090292853672999E+1","1.215058560962404E-2"
"219","1.0335399865421451E+0","1.0375333427948330E-23","-3.0383055126993258E-1","2.6262900705700703E-12","-2.6528971733021850E-1","-6.6783921137510374E-12","2.8912582481851001E+0","1.0013550210286871E+1","4.4386601484886405E+1","5.5530487173594103E+1","1.215058560962404E-2"
"218","1.0333119639056183E+0","-5.8234335299652597E-23","-3.0482295686155925E-1","2.5608574552523297E-12","-2.6478050105253836E-1","-6.5520249004431081E-12","2.8907163645220999E+0","1.0026561332756058E+1","4.4444275286463551E+1","5.5974255795614198E+1","1.215058560962404E-2"
"217","1.0330805866820505E+0","1.7998629953213248E-23","-3.0581569578185663E-1","2.5495865968727281E-12","-2.6426847013390009E-1","-6.5625625693386738E-12","2.8901736777325699E+0","1.0039482523225070E+1","4.4501550450617536E+1","5.6421585064176199E+1","1.215058560962404E-2"
"216","1.0328458955116240E+0","-2.7952907435329271E-23","-3.0680873447970847E-1","2.5850368949053513E-12","-2.6375367127620458E-1","-6.7226798926467793E-12","2.8896301796950699E+0","1.0052314348790580E+1","4.4558429491091587E+1","5.6872461338507200E+1","1.215058560962404E-2"
"215","1.0326079305159550E+0","2.5833684715322845E-23","-3.0780204041987713E-1","2.4505434022594670E-12","-2.6323615035515052E-1","-6.4000511872458442E-12","2.8890858622894098E+0","1.0065057384460461E+1","4.4614914956696552E+1","5.7326870992262002E+1","1.215058560962404E-2"
"214","1.0323667312961353E+0","-8.2017594833776494E-28","-3.0879558205705543E-1","2.4296760374595376E-12","-2.6271595242881846E-1","-6.4052423512723819E-12","2.8885407174019901E+0","1.0077712212442769E+1","4.4671009428159174E+1","5.7784800412813397E+1","1.215058560962404E-2"
"213","1.0321223369313246E+0","3.2609948293341455E-23","-3.0978932881016608E-1","2.5406586174751232E-12","-2.6219312174697268E-1","-6.8218282954269207E-12","2.8879947369307302E+0","1.0090279421466716E+1","4.4726715515112247E+1","5.8246236000958199E+1","1.215058560962404E-2"
"212","1.0318747859781998E+0","1.0579710081185747E-24","-3.1078325103721249E-1","2.3321293868728013E-12","-2.6166770176082982E-1","-6.2292177558780253E-12","2.8874479127896699E+0","1.0102759606133519E+1","4.4782035853217124E+1","5.8711164171550998E+1","1.215058560962404E-2"
"211","1.0316241164707396E+0","-2.4776533883176682E-23","-3.1177732001002501E-1","2.3445336823899936E-12","-2.6113973513218031E-1","-6.3117877205132253E-12","2.8869002369139398E+0","1.0115153366296953E+1","4.4836973101417904E+1","5.9179571349490097E+1","1.215058560962404E-2"
"210","1.0313703659208735E+0","-6.7770837540150961E-24","-3.1277150788998415E-1","2.2220917647524121E-12","-2.6060926374438703E-1","-6.0235443531884506E-12","2.8863517012635200E+0","1.0127461306472819E+1","4.4891529939323881E+1","5.9651443972157303E+1","1.215058560962404E-2"
"209","1.0311135713194675E+0","2.9010058267479948E-23","-3.1376578770367636E-1","2.4570120808526702E-12","-2.6007632871215020E-1","-6.8244333013203908E-12","2.8858022978276399E+0","1.0139684035275643E+1","4.4945709064712545E+1","6.0126768486499302E+1","1.215058560962404E-2"
"208","1.0308537691379136E+0","-2.3505984462277128E-23","-3.1476013331934066E-1","2.2326463771442720E-12","-2.5954097039286778E-1","-6.1522676201462518E-12","2.8852520186281199E+0","1.0151822164883038E+1","4.4999513191155323E+1","6.0605531348911803E+1","1.215058560962404E-2"
"207","1.0305909953299899E+0","3.9597970108168633E-23","-3.1575451942318344E-1","2.2910646917921768E-12","-2.5900322839638334E-1","-6.4624914792148446E-12","2.8847008557237399E+0","1.0163876310524850E+1","4.5052945045753127E+1","6.1087719022106597E+1","1.215058560962404E-2"
"206","1.0303252853345259E+0","9.9518169542950838E-24","-3.1674892149701273E-1","2.1550785878192026E-12","-2.5846314159719030E-1","-6.0390874398436818E-12","2.8841488012126599E+0","1.0175847089998681E+1","4.5106007366988862E+1","6.1573317977024203E+1","1.215058560962404E-2"
"205","1.0300566740778831E+0","-3.1870434816384069E-23","-3.1774331579522569E-1","2.1982367651894500E-12","-2.5792074814438826E-1","-6.3133375832696530E-12","2.8835958472365100E+0","1.0187735123208347E+1","4.5158702902681533E+1","6.2062314688011298E+1","1.215058560962404E-2"
"204","1.0297851959774720E+0","4.8703574291177784E-23","-3.1873767932344438E-1","2.1748392031440626E-12","-2.5737608547389451E-1","-6.3038662931778636E-12","2.8830419859825902E+0","1.0199541031726618E+1","4.5211034408048050E+1","6.2554695634339197E+1","1.215058560962404E-2"
"203","1.0295108849450003E+0","-2.5517687711982595E-23","-3.1973198981657192E-1","1.9579467953448282E-12","-2.5682919031911183E-1","-5.5879424619485358E-12","2.8824872096871101E+0","1.0211265438379662E+1","4.5263004643861201E+1","6.3050447296391503E+1","1.215058560962404E-2"
"202","1.0292337743902931E+0","-2.3400105343848770E-23","-3.2072622571778558E-1","2.0917619640271619E-12","-2.5628009872209384E-1","-6.1305063541033084E-12","2.8819315106379202E+0","1.0222908966853142E+1","4.5314616374703611E+1","6.3549556154897701E+1","1.215058560962404E-2"
"201","1.0289538972255186E+0","-4.9128731116691594E-23","-3.2172036615827426E-1","2.0536549382518885E-12","-2.5572884604574714E-1","-6.0929666641156571E-12","2.8813748811763702E+0","1.0234472241319695E+1","4.5365872367316499E+1","6.4052008690571199E+1","1.215058560962404E-2"
"200","1.0286712858693940E+0","-6.3609488637404077E-25","-3.2271439093685439E-1","1.9018943776186315E-12","-2.5517546698446025E-1","-5.6305453113688000E-12","2.8808173137000899E+0","1.0245955886086140E+1","4.5416775389035863E+1","6.4557791381083902E+1","1.215058560962404E-2"
"199","1.0283859722517081E+0","-1.1435764963899881E-23","-3.2370828050030515E-1","1.9932606493010892E-12","-2.5461999557554049E-1","-6.0208248077443195E-12","2.8802588006650698E+0","1.0257360525258914E+1","4.5467328206309482E+1","6.5066890699680798E+1","1.215058560962404E-2"
"198","1.0280979878181997E+0","-2.4035380054322621E-23","-3.2470201592451459E-1","1.7904456387860661E-12","-2.5406246521113951E-1","-5.3261195111495829E-12","2.8796993345872002E+0","1.0268686782428935E+1","4.5517533583300015E+1","6.5579293114345006E+1","1.215058560962404E-2"
"197","1.0278073635353417E+0","5.5048939811526625E-24","-3.2569557889536488E-1","1.7910190847402977E-12","-2.5350290864866132E-1","-5.3803978509490891E-12","2.8791389080447400E+0","1.0279935280373735E+1","4.5567394280564656E+1","6.6094985084960300E+1","1.215058560962404E-2"
"196","1.0275141298956063E+0","6.0244398197470416E-23","-3.2668895169084161E-1","1.7411791477877604E-12","-2.5294135802289752E-1","-5.2689523265574311E-12","2.8785775136793799E+0","1.0291106640776968E+1","4.5616913053811828E+1","6.6613953062952604E+1","1.215058560962404E-2"
"195","1.0272183169225804E+0","-6.6712046356198401E-24","-3.2768211716303869E-1","1.9176015837501491E-12","-2.5237784485655546E-1","-6.0034920252889727E-12","2.8780151441982000E+0","1.0302201483962735E+1","4.5666092652723513E+1","6.7136183488727895E+1","1.215058560962404E-2"
"194","1.0269199541765126E+0","3.0598245043539691E-23","-3.2867505872106251E-1","1.8639363667355858E-12","-2.5181240007207117E-1","-5.8929857719151591E-12","2.8774517923746901E+0","1.0313220428647732E+1","4.5714935819856635E+1","6.7661662790715994E+1","1.215058560962404E-2"
"193","1.0266190707596259E+0","-9.8475781878536794E-24","-3.2966776031390843E-1","1.7737339392433108E-12","-2.5124505400187630E-1","-5.5016994798880849E-12","2.8768874510504800E+0","1.0324164091705120E+1","4.5763445289596362E+1","6.8190377383025705E+1","1.215058560962404E-2"
