"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"772","4.8784941344943100E-1","1.3550263864509615E+0","1.5710011800999544E-33","7.3342948941037200E-1","-3.5997593071851719E-1","-1.3841490061970591E-33","2.7913147268678000E+0","6.4639235278501292E+0","2.8652335249162867E+1","1.0000000000000000E+0","1.215058560962404E-2"
"771","4.8784941344943100E-1","1.3558798744176399E+0","-1.0665554118598320E-33","7.3473639993269024E-1","-3.6077469326022477E-1","1.0296140325173031E-33","2.7903667109023602E+0","6.4634991499533943E+0","2.8650454128862293E+1","1.0000000000000000E+0","1.215058560962404E-2"
"770","4.8784941344943100E-1","1.3567317401554804E+0","6.7037267333044234E-33","7.3604145723570846E-1","-3.6157339188470433E-1","-4.6765161956503393E-33","2.7894160803981300E+0","6.4630745944794192E+0","2.8648572221423290E+1","1.0000000000000000E+0","1.215058560962404E-2"
"769","4.8784941344943100E-1","1.3575819863660090E+0","3.2304164331130378E-34","7.3734466791741826E-1","-3.6237203310259680E-1","-4.5743481041486202E-34","2.7884628267232898E+0","6.4626498618007577E+0","2.8646689528497259E+1","1.0000000000000000E+0","1.215058560962404E-2"
"768","4.8784941344943100E-1","1.3584306156368171E+0","1.2272836931836404E-33","7.3864603841345766E-1","-3.6317062336730993E-1","-9.6105773260940877E-34","2.7875069412562299E+0","6.4622249523135240E+0","2.8644806051840042E+1","1.0000000000000000E+0","1.215058560962404E-2"
"767","4.8784941344943100E-1","1.3592776304398071E+0","-5.6900814242010565E-35","7.3994557499431435E-1","-3.6396916907329402E-1","-3.6999970389077711E-35","2.7865484153888200E+0","6.4617998664380201E+0","2.8642921793314681E+1","1.0000000000000000E+0","1.215058560962404E-2"
"766","4.8784941344943100E-1","1.3601230331297824E+0","4.0681567267975267E-33","7.4124328376318449E-1","-3.6476767655400028E-1","-3.4287465746677434E-33","2.7855872405296198E+0","6.4613746046218035E+0","2.8641036754905048E+1","1.0000000000000000E+0","1.215058560962404E-2"
"765","4.8784941344943100E-1","1.3609668259424788E+0","1.8181870709267420E-33","7.4253917065271391E-1","-3.6556615208062043E-1","-1.2198369364711812E-33","2.7846234081071102E+0","6.4609491673375494E+0","2.8639150938706358E+1","1.0000000000000000E+0","1.215058560962404E-2"
"764","4.8784941344943100E-1","1.3618090109934899E+0","-1.0527859649078874E-33","7.4383324142343410E-1","-3.6636460185976943E-1","6.8645857883747608E-34","2.7836569095729500E+0","6.4605235550880513E+0","2.8637264346947308E+1","1.0000000000000000E+0","1.215058560962404E-2"
"763","4.8784941344943100E-1","1.3626495902764630E+0","1.9619999885422177E-33","7.4512550166068758E-1","-3.6716303203245299E-1","-1.5195380374209546E-33","2.7826877364051099E+0","6.4600977684042036E+0","2.8635376981981167E+1","1.0000000000000000E+0","1.215058560962404E-2"
"762","4.8784941344943100E-1","1.3634885656620417E+0","1.2908294484211548E-33","7.4641595677311967E-1","-3.6796144867163605E-1","-1.3048501572905876E-33","2.7817158801112498E+0","6.4596718078490616E+0","2.8633488846303781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"761","4.8784941344943100E-1","1.3643259388963911E+0","1.3198406489994488E-33","7.4770461199003369E-1","-3.6875985778135034E-1","-7.1835635273100812E-34","2.7807413322317598E+0","6.4592456740164730E+0","2.8631599942547464E+1","1.0000000000000000E+0","1.215058560962404E-2"
"760","4.8784941344943100E-1","1.3651617115997008E+0","1.4451645098444285E-33","7.4899147235919006E-1","-3.6955826529457364E-1","-1.0352387729859877E-33","2.7797640843431801E+0","6.4588193675343684E+0","2.8629710273495601E+1","1.0000000000000000E+0","1.215058560962404E-2"
"759","4.8784941344943100E-1","1.3659958852654317E+0","2.7727413810402265E-33","7.5027654274524846E-1","-3.7035667707215647E-1","-2.1387943389058898E-33","2.7787841280611900E+0","6.4583928890634832E+0","2.8627819842077024E+1","1.0000000000000000E+0","1.215058560962404E-2"
"758","4.8784941344943100E-1","1.3668284612587773E+0","1.7756723789933770E-33","7.5155982782747255E-1","-3.7115509890085269E-1","-1.1290917113235777E-33","2.7778014550439698E+0","6.4579662393011290E+0","2.8625928651382655E+1","1.0000000000000000E+0","1.215058560962404E-2"
"757","4.8784941344943100E-1","1.3676594408159324E+0","-2.4899086240247530E-33","7.5284133209828685E-1","-3.7195353649209523E-1","1.3433608215914643E-33","2.7768160569952598E+0","6.4575394189807049E+0","2.8624036704663418E+1","1.0000000000000000E+0","1.215058560962404E-2"
"756","4.8784941344943100E-1","1.3684888250427856E+0","-2.1445278126020255E-33","7.5412105986108868E-1","-3.7275199548069432E-1","1.3672806622627593E-33","2.7758279256675800E+0","6.4571124288723327E+0","2.8622144005332977E+1","1.0000000000000000E+0","1.215058560962404E-2"
"755","4.8784941344943100E-1","1.3693166149142972E+0","-7.0261060590174358E-33","7.5539901522916542E-1","-3.7355048142316172E-1","4.9759146068047759E-33","2.7748370528652901E+0","6.4566852697853765E+0","2.8620250556978977E+1","1.0000000000000000E+0","1.215058560962404E-2"
"754","4.8784941344943100E-1","1.3701428112733776E+0","-2.0877014769473991E-33","7.5667520212368355E-1","-3.7434899979661823E-1","1.8256632149979718E-33","2.7738434304477599E+0","6.4562579425683033E+0","2.8618356363362373E+1","1.0000000000000000E+0","1.215058560962404E-2"
"753","4.8784941344943100E-1","1.3709674148302027E+0","6.3012888954607207E-34","7.5794962427244861E-1","-3.7514755599747146E-1","-5.0162972458593371E-34","2.7728470503324099E+0","6.4558304481095119E+0","2.8616461428421129E+1","1.0000000000000000E+0","1.215058560962404E-2"
"752","4.8784941344943100E-1","1.3717904261615190E+0","1.7818731116939645E-33","7.5922228520861579E-1","-3.7594615534008086E-1","-8.8531622348211320E-34","2.7718479044977800E+0","6.4554027873393789E+0","2.8614565756279287E+1","1.0000000000000000E+0","1.215058560962404E-2"
"751","4.8784941344943100E-1","1.3726118457100953E+0","-3.0865660466151296E-33","7.6049318826954471E-1","-3.7674480305577085E-1","2.4474703392241913E-33","2.7708459849864302E+0","6.4549749612298095E+0","2.8612669351244957E+1","1.0000000000000000E+0","1.215058560962404E-2"
"750","4.8784941344943100E-1","1.3734316737837744E+0","-1.2129485395753626E-33","7.6176233659519355E-1","-3.7754350429145594E-1","8.0298166041464312E-34","2.7698412839081801E+0","6.4545469707961800E+0","2.8610772217818955E+1","1.0000000000000000E+0","1.215058560962404E-2"
"749","4.8784941344943100E-1","1.3742499105554540E+0","-3.7522484974857911E-33","7.6302973312773836E-1","-3.7834226410876814E-1","2.4328765768587326E-33","2.7688337934427101E+0","6.4541188170976138E+0","2.8608874360696014E+1","1.0000000000000000E+0","1.215058560962404E-2"
"748","4.8784941344943100E-1","1.3750665560625650E+0","-1.4132733481066198E-33","7.6429538061051727E-1","-3.7914108748293335E-1","9.2760463275294499E-34","2.7678235058426401E+0","6.4536905012379435E+0","2.8606975784769038E+1","1.0000000000000000E+0","1.215058560962404E-2"
"747","4.8784941344943100E-1","1.3758816102062290E+0","7.0507091557801463E-33","7.6555928158648012E-1","-3.7993997930190676E-1","-4.4771876185814040E-33","2.7668104134364402E+0","6.4532620243663166E+0","2.8605076495131794E+1","1.0000000000000000E+0","1.215058560962404E-2"
"746","4.8784941344943100E-1","1.3766950727517335E+0","9.9251983890916729E-34","7.6682143839856398E-1","-3.8073894436542505E-1","-1.0487966309547843E-33","2.7657945086310298E+0","6.4528333876776518E+0","2.8603176497080948E+1","1.0000000000000000E+0","1.215058560962404E-2"
"745","4.8784941344943100E-1","1.3775069433278206E+0","-4.9632310227594034E-34","7.6808185318839106E-1","-3.8153798738406230E-1","1.3128288251967939E-34","2.7647757839147000E+0","6.4524045924142710E+0","2.8601275796123286E+1","1.0000000000000000E+0","1.215058560962404E-2"
"744","4.8784941344943100E-1","1.3783172214269337E+0","4.0445234128742446E-34","7.6934052789630636E-1","-3.8233711297843714E-1","-1.0970971428170952E-34","2.7637542318596902E+0","6.4519756398660686E+0","2.8599374397976462E+1","1.0000000000000000E+0","1.215058560962404E-2"
"743","4.8784941344943100E-1","1.3791259064047598E+0","-1.6849036439587570E-33","7.7059746426029452E-1","-3.8313632567874328E-1","9.1854744877985927E-34","2.7627298451249298E+0","6.4515465313701803E+0","2.8597472308567532E+1","1.0000000000000000E+0","1.215058560962404E-2"
"742","4.8784941344943100E-1","1.3799329974806074E+0","1.7141646370866008E-33","7.7185266381631212E-1","-3.8393562992374214E-1","-1.1331589217774228E-33","2.7617026164586100E+0","6.4511172683133529E+0","2.8595569534043467E+1","1.0000000000000000E+0","1.215058560962404E-2"
"741","4.8784941344943100E-1","1.3807384937373863E+0","-3.5474715041007945E-33","7.7310612789788091E-1","-3.8473503006042897E-1","2.4483548987231851E-33","2.7606725387006001E+0","6.4506878521306588E+0","2.8593666080765445E+1","1.0000000000000000E+0","1.215058560962404E-2"
"740","4.8784941344943100E-1","1.3815423941218912E+0","1.6266050016297256E-33","7.7435785763621257E-1","-3.8553453034325486E-1","-1.0860230676773876E-33","2.7596396047850398E+0","6.4502582843074983E+0","2.8591761955317732E+1","1.0000000000000000E+0","1.215058560962404E-2"
"739","4.8784941344943100E-1","1.3823446974449645E+0","9.4103906381490521E-34","7.7560785396010201E-1","-3.8633413493378055E-1","-4.3610399605125308E-34","2.7586038077426598E+0","6.4498285663790220E+0","2.8589857164505123E+1","1.0000000000000000E+0","1.215058560962404E-2"
"738","4.8784941344943100E-1","1.3831454023818768E+0","1.0668992439574475E-33","7.7685611759613082E-1","-3.8713384790025324E-1","-5.7236215841078780E-34","2.7575651407031501E+0","6.4493986999312094E+0","2.8587951715357708E+1","1.0000000000000000E+0","1.215058560962404E-2"
"737","4.8784941344943100E-1","1.3839445074728220E+0","-1.4132028184455705E-33","7.7810264906913085E-1","-3.8793367321717870E-1","7.1915715825750580E-34","2.7565235968973698E+0","6.4489686866004945E+0","2.8586045615129237E+1","1.0000000000000000E+0","1.215058560962404E-2"
"736","4.8784941344943100E-1","1.3847420111233639E+0","-5.2015507474451140E-33","7.7934744870245554E-1","-3.8873361476504709E-1","3.4315442512227005E-33","2.7554791696595902E+0","6.4485385280751295E+0","2.8584138871303150E+1","1.0000000000000000E+0","1.215058560962404E-2"
"735","4.8784941344943100E-1","1.3855379116049800E+0","1.4731824176962777E-33","7.8059051661846890E-1","-3.8953367633012692E-1","-9.5612212570389369E-34","2.7544318524295801E+0","6.4481082260944431E+0","2.8582231491589276E+1","1.0000000000000000E+0","1.215058560962404E-2"
"734","4.8784941344943100E-1","1.3863322070556758E+0","-1.3152812002861969E-33","7.8183185273908196E-1","-3.9033386160430744E-1","8.3820094053321739E-34","2.7533816387547398E+0","6.4476777824498859E+0","2.8580323483928513E+1","1.0000000000000000E+0","1.215058560962404E-2"
"733","4.8784941344943100E-1","1.3871248954808741E+0","1.7540609153535092E-33","7.8307145678679557E-1","-3.9113417418493818E-1","-1.3617573081818331E-33","2.7523285222918799E+0","6.4472471989846989E+0","2.8578414856491307E+1","1.0000000000000000E+0","1.215058560962404E-2"
"732","4.8784941344943100E-1","1.3879159747540899E+0","1.4987053387885066E-33","7.8430932828533584E-1","-3.9193461757480486E-1","-8.8377044841078189E-34","2.7512724968092601E+0","6.4468164775943713E+0","2.8576505617679697E+1","1.0000000000000000E+0","1.215058560962404E-2"
"731","4.8784941344943100E-1","1.3887054426177394E+0","4.4921634166108799E-33","7.8554546656046476E-1","-3.9273519518226491E-1","-2.9073090355864849E-33","2.7502135561883398E+0","6.4463856202265504E+0","2.8574595776126930E+1","1.0000000000000000E+0","1.215058560962404E-2"
"730","4.8784941344943100E-1","1.3894932966843447E+0","-2.1862196584898150E-33","7.8677987074154465E-1","-3.9353591032105989E-1","1.4371505771076975E-33","2.7491516944255001E+0","6.4459546288817222E+0","2.8572685340700477E+1","1.0000000000000000E+0","1.215058560962404E-2"
"729","4.8784941344943100E-1","1.3902795344371168E+0","-6.4961696957797321E-33","7.8801253976192220E-1","-3.9433676621083813E-1","3.7963883103591680E-33","2.7480869056337300E+0","6.4455235056120674E+0","2.8570774320496938E+1","1.0000000000000000E+0","1.215058560962404E-2"
"728","4.8784941344943100E-1","1.3910641532314676E+0","-2.1611426905669293E-34","7.8924347236094083E-1","-3.9513776597708605E-1","3.1894908626051906E-34","2.7470191840441101E+0","6.4450922525228727E+0","2.8568862724848316E+1","1.0000000000000000E+0","1.215058560962404E-2"
"727","4.8784941344943100E-1","1.3918471502958294E+0","8.7389923459975173E-34","7.9047266708479047E-1","-3.9593891265148723E-1","-6.2339991907158373E-34","2.7459485240074000E+0","6.4446608717714824E+0","2.8566950563317381E+1","1.0000000000000000E+0","1.215058560962404E-2"
"726","4.8784941344943100E-1","1.3926285227329640E+0","-4.7428552193389951E-34","7.9170012228806375E-1","-3.9674020917242536E-1","1.6791936801496377E-34","2.7448749199953002E+0","6.4442293655674368E+0","2.8565037845698253E+1","1.0000000000000000E+0","1.215058560962404E-2"
"725","4.8784941344943100E-1","1.3934082675214263E+0","2.9473522506472461E-33","7.9292583613572487E-1","-3.9754165838508337E-1","-1.9209576032832576E-33","2.7437983666017902E+0","6.4437977361726917E+0","2.8563124582017405E+1","1.0000000000000000E+0","1.215058560962404E-2"
"724","4.8784941344943100E-1","1.3941863815166180E+0","2.6399134581331851E-33","7.9414980660421686E-1","-3.9834326304216600E-1","-1.6150969119351754E-33","2.7427188585444000E+0","6.4433659859011474E+0","2.8561210782531550E+1","1.0000000000000000E+0","1.215058560962404E-2"
"723","4.8784941344943100E-1","1.3949628614523688E+0","2.5175489043164005E-34","7.9537203148355884E-1","-3.9914502580431271E-1","3.9738872226493641E-35","2.7416363906652399E+0","6.4429341171186056E+0","2.8559296457727470E+1","1.0000000000000000E+0","1.215058560962404E-2"
"722","4.8784941344943100E-1","1.3957377039422771E+0","1.0142606069276255E-33","7.9659250837897622E-1","-3.9994694924073754E-1","-5.6659121583221963E-34","2.7405509579321299E+0","6.4425021322423071E+0","2.8557381618319955E+1","1.0000000000000000E+0","1.215058560962404E-2"
"721","4.8784941344943100E-1","1.3965109054813400E+0","-3.1300534601238002E-33","7.9781123471301651E-1","-4.0074903582987265E-1","1.8788866604673279E-33","2.7394625554394598E+0","6.4420700337408006E+0","2.8555466275251231E+1","1.0000000000000000E+0","1.215058560962404E-2"
"720","4.8784941344943100E-1","1.3972824624474403E+0","2.6291327055682062E-34","7.9902820772746586E-1","-4.0155128796001593E-1","-1.7676973845070170E-34","2.7383711784090998E+0","6.4416378241337329E+0","2.8553550439690024E+1","1.0000000000000000E+0","1.215058560962404E-2"
"719","4.8784941344943100E-1","1.3980523711030250E+0","2.8485343180453705E-33","8.0024342448549324E-1","-4.0235370793018044E-1","-1.8892780305285969E-33","2.7372768221911201E+0","6.4412055059912907E+0","2.8551634123029064E+1","1.0000000000000000E+0","1.215058560962404E-2"
"718","4.8784941344943100E-1","1.3988206275967614E+0","1.0538865214938448E-33","8.0145688187382758E-1","-4.0315629795086522E-1","-5.9085488860113018E-34","2.7361794822645198E+0","6.4407730819339770E+0","2.8549717336884157E+1","1.0000000000000000E+0","1.215058560962404E-2"
"717","4.8784941344943100E-1","1.3995872279652528E+0","-2.0317714557352746E-33","8.0266857660500157E-1","-4.0395906014492483E-1","1.2593805664328430E-33","2.7350791542377602E+0","6.4403405546321171E+0","2.8547800093091912E+1","1.0000000000000000E+0","1.215058560962404E-2"
"716","4.8784941344943100E-1","1.4003521681348914E+0","-2.7722917544510370E-33","8.0387850521979287E-1","-4.0476199654859590E-1","1.7340481240307598E-33","2.7339758338492501E+0","6.4399079268052173E+0","2.8545882403706965E+1","1.0000000000000000E+0","1.215058560962404E-2"
"715","4.8784941344943100E-1","1.4011154439235323E+0","1.1891036366689325E-33","8.0508666408947982E-1","-4.0556510911231103E-1","-6.6434091794278548E-34","2.7328695169678299E+0","6.4394752012218346E+0","2.8543964281001379E+1","1.0000000000000000E+0","1.215058560962404E-2"
"714","4.8784941344943100E-1","1.4018770510424206E+0","1.0756243507764260E-33","8.0629304941830338E-1","-4.0636839970189392E-1","-7.3494698612492618E-34","2.7317601995930798E+0","6.4390423806987522E+0","2.8542045737460963E+1","1.0000000000000000E+0","1.215058560962404E-2"
"713","4.8784941344943100E-1","1.4026369850982301E+0","-9.4431869305369939E-34","8.0749765724632705E-1","-4.0717187009967781E-1","5.4918361386448008E-34","2.7306478778553700E+0","6.4386094681002692E+0","2.8540126785782178E+1","1.0000000000000000E+0","1.215058560962404E-2"
"712","4.8784941344943100E-1","1.4033952415948090E+0","1.9494280764601734E-33","8.0870048345173229E-1","-4.0797552200540604E-1","-1.1601952918463354E-33","2.7295325480162398E+0","6.4381764663381320E+0","2.8538207438871780E+1","1.0000000000000000E+0","1.215058560962404E-2"
"711","4.8784941344943100E-1","1.4041518159354132E+0","-1.1505180346031910E-33","8.0990152375381108E-1","-4.0877935703769142E-1","7.0489694241409293E-34","2.7284142064682801E+0","6.4377433783703664E+0","2.8536287709841670E+1","1.0000000000000000E+0","1.215058560962404E-2"
"710","4.8784941344943100E-1","1.4049067034243545E+0","-3.3438259240284643E-34","8.1110077371530520E-1","-4.0958337673490264E-1","2.2519386089084120E-34","2.7272928497352402E+0","6.4373102072014854E+0","2.8534367612009827E+1","1.0000000000000000E+0","1.215058560962404E-2"
"709","4.8784941344943100E-1","1.4056598992694602E+0","5.1844002848666168E-34","8.1229822874555091E-1","-4.1038758255700197E-1","-3.4161629076421908E-34","2.7261684744717400E+0","6.4368769558799643E+0","2.8532447158889074E+1","1.0000000000000000E+0","1.215058560962404E-2"
