"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"934","-1.6742377472377450E+0","7.4499400829550116E-24","3.1066478321410451E-1","-1.6396417406193624E-12","1.2623140704572682E+0","-4.3537988988789761E-13","2.3871523377791601E+0","6.2387803470474621E+0","2.7654353471125582E+1","1.3742464256621600E+0","1.215058560962404E-2"
"933","-1.6737844128371295E+0","3.0376509677213799E-23","3.1376146660452275E-1","-9.6510827283281984E-13","1.2619669052081348E+0","-4.5250549047926110E-13","2.3864239868750201E+0","6.2387727950486669E+0","2.7654319995729352E+1","1.3740747686322301E+0","1.215058560962404E-2"
"932","-1.6733266151110400E+0","4.7410087547043477E-23","3.1685728830947418E-1","-9.8648774822894540E-13","1.2616163287562094E+0","-4.4451199381799035E-13","2.3856886375921098E+0","6.2387651622797691E+0","2.7654286162307219E+1","1.3739014859196801E+0","1.215058560962404E-2"
"931","-1.6728643562615262E+0","-3.2594542254804095E-23","3.1995224001126460E-1","-9.7857545528232839E-13","1.2612623429931480E+0","-4.5781838507078020E-13","2.3849462985447198E+0","6.2387574485832964E+0","2.7654251970161170E+1","1.3737265801943901E+0","1.215058560962404E-2"
"930","-1.6723976385094208E+0","-4.9774511485761475E-23","3.2304631339931689E-1","-6.0088070900044982E-13","1.2609049498254841E+0","-4.6505302144788294E-13","2.3841969784290602E+0","6.2387496538001166E+0","2.7654217418585812E+1","1.3735500543403900E+0","1.215058560962404E-2"
"929","-1.6719264640974976E+0","-2.3093717307476190E-23","3.2613950017094573E-1","-6.8459256993797210E-13","1.2605441511805686E+0","-4.5335055185001720E-13","2.3834406860163702E+0","6.2387417777693219E+0","2.7654182506867908E+1","1.3733719110923199E+0","1.215058560962404E-2"
"928","-1.6714508352871904E+0","1.5855927253571296E-23","3.2923179203067160E-1","-6.6803206608409131E-13","1.2601799490004371E+0","-4.5814642896387623E-13","2.3826774301596298E+0","6.2387338203283385E+0","2.7654147234286821E+1","1.3731921532660600E+0","1.215058560962404E-2"
"927","-1.6709707543605379E+0","-1.3419347357969948E-23","3.3232318069072780E-1","-6.2932609865366235E-13","1.2598123452455388E+0","-4.5645713911867070E-13","2.3819072197891198E+0","6.2387257813128860E+0","2.7654111600114351E+1","1.3730107837032499E+0","1.215058560962404E-2"
"926","-1.6704862236205107E+0","-2.2800256507080049E-23","3.3541365787120053E-1","-5.7039852641250958E-13","1.2594413418953687E+0","-4.7774956808582568E-13","2.3811300639115700E+0","6.2387176605568850E+0","2.7654075603614327E+1","1.3728278052739700E+0","1.215058560962404E-2"
"925","-1.6699972453879470E+0","-3.2097967436520772E-23","3.3850321529937122E-1","-5.5816342167776647E-13","1.2590669409428283E+0","-4.7013665546406527E-13","2.3803459716160900E+0","6.2387094578925897E+0","2.7654039244043190E+1","1.3726432208696500E+0","1.215058560962404E-2"
"924","-1.6695038220059102E+0","6.0966974361723441E-23","3.4159184471080140E-1","-5.9837282719543460E-13","1.2586891444023600E+0","-4.3967982623660286E-13","2.3795549520650399E+0","6.2387011731505195E+0","2.7654002520649698E+1","1.3724570334092800E+0","1.215058560962404E-2"
"923","-1.6690059558363661E+0","-9.0837745148607115E-23","3.4467953784861166E-1","-5.9236142222793039E-13","1.2583079543038451E+0","-4.8116261282843062E-13","2.3787570145005099E+0","6.2386928061594151E+0","2.7653965432674703E+1","1.3722692458349699E+0","1.215058560962404E-2"
"922","-1.6685036492606049E+0","1.0393504033834296E-23","3.4776628646363189E-1","-6.9353024938409398E-13","1.2579233726934091E+0","-4.7064807112438390E-13","2.3779521682431999E+0","6.2386843567463135E+0","2.7653927979351533E+1","1.3720798611156400E+0","1.215058560962404E-2"
"921","-1.6679969046806589E+0","4.0975193604258929E-23","3.5085208231480719E-1","-7.5456964133485150E-13","1.2575354016361360E+0","-4.6444112479431044E-13","2.3771404226891999E+0","6.2386758247364877E+0","2.7653890159905675E+1","1.3718888822483100E+0","1.215058560962404E-2"
"920","-1.6674857245176420E+0","-2.7578487024604991E-23","3.5393691716885073E-1","-6.6417172920487427E-13","1.2571440432129959E+0","-4.9944155158181584E-13","2.3763217873131999E+0","6.2386672099534488E+0","2.7653851973554818E+1","1.3716963122548100E+0","1.215058560962404E-2"
"919","-1.6669701112128927E+0","3.9385048073278091E-23","3.5702078280058613E-1","-6.7028577604918122E-13","1.2567492995230665E+0","-5.0626459832021088E-13","2.3754962716657002E+0","6.2386585122189677E+0","2.7653813419508939E+1","1.3715021541754999E+0","1.215058560962404E-2"
"918","-1.6664500672270179E+0","1.1909661398026693E-23","3.6010367099276414E-1","-6.7389109520325606E-13","1.2563511726817773E+0","-4.4689618191763362E-13","2.3746638853748299E+0","6.2386497313530285E+0","2.7653774496970087E+1","1.3713064110835100E+0","1.215058560962404E-2"
"917","-1.6659255950409038E+0","1.2710713619304384E-23","3.6318557353637648E-1","-7.6876604355240309E-13","1.2559496648228277E+0","-5.1848853401349603E-13","2.3738246381439598E+0","6.2386408671738902E+0","2.7653735205132662E+1","1.3711090860723800E+0","1.215058560962404E-2"
"916","-1.6653966971539613E+0","3.7753860886830325E-23","3.6626648223026814E-1","-6.2936076499025388E-13","1.2555447780950002E+0","-5.1614816140231479E-13","2.3729785397549601E+0","6.2386319194980082E+0","2.7653695543183076E+1","1.3709101822655601E+0","1.215058560962404E-2"
"915","-1.6648633760858198E+0","1.8454170801597531E-24","3.6934638888162058E-1","-6.4394364930859532E-13","1.2551365146653621E+0","-5.2361136803831691E-13","2.3721256000644702E+0","6.2386228881400605E+0","2.7653655510299867E+1","1.3707097028042401E+0","1.215058560962404E-2"
"914","-1.6643256343752320E+0","-5.8163344134173662E-23","3.7242528530573299E-1","-7.1221313285344129E-13","1.2547248767172627E+0","-4.6935583580582914E-13","2.3712658290058499E+0","6.2386137729129434E+0","2.7653615105653664E+1","1.3705076507974301E+0","1.215058560962404E-2"
"913","-1.6637834745816793E+0","9.4556184531052816E-24","3.7550316332649608E-1","-6.8560913273575981E-13","1.2543098664533909E+0","-5.1392539946953184E-13","2.3703992365855600E+0","6.2386045736277662E+0","2.7653574328407181E+1","1.3703040295739799E+0","1.215058560962404E-2"
"912","-1.6632368992818836E+0","1.9245752139198440E-24","3.7858001477552833E-1","-5.7509591092787378E-13","1.2538914860893087E+0","-5.1469778082419823E-13","2.3695258328901199E+0","6.2385952900938468E+0","2.7653533177715186E+1","1.3700988422844400E+0","1.215058560962404E-2"
"911","-1.6626859110732835E+0","-8.1011404675578521E-24","3.8165583149314963E-1","-6.4124815300760433E-13","1.2534697378600081E+0","-5.0165430554807136E-13","2.3686456280785499E+0","6.2385859221187392E+0","2.7653491652724639E+1","1.3698920921678299E+0","1.215058560962404E-2"
"910","-1.6621305125719317E+0","-3.2471605374601309E-24","3.8473060532787412E-1","-5.3989223525974147E-13","1.2530446240160149E+0","-5.4035258896333854E-13","2.3677586323864999E+0","6.2385764695081374E+0","2.7653449752574250E+1","1.3696837825013499E+0","1.215058560962404E-2"
"909","-1.6615707064140501E+0","-2.3129438155311600E-23","3.8780432813688925E-1","-5.8000429857511163E-13","1.2526161468263786E+0","-5.1911344533987533E-13","2.3668648561226400E+0","6.2385669320659538E+0","2.7653407476394825E+1","1.3694739165814600E+0","1.215058560962404E-2"
"908","-1.6610064952542323E+0","-3.8338671610433068E-23","3.9087699178561625E-1","-5.1857146811296604E-13","1.2521843085753301E+0","-5.6988502121016819E-13","2.3659643096721799E+0","6.2385573095942863E+0","2.7653364823309133E+1","1.3692624977179300E+0","1.215058560962404E-2"
"907","-1.6604378817659828E+0","8.8800807508405536E-23","3.9394858814791023E-1","-4.5920428785488346E-13","1.2517491115633683E+0","-5.0995302624261894E-13","2.3650570034954002E+0","6.2385476018934192E+0","2.7653321792431903E+1","1.3690495292729099E+0","1.215058560962404E-2"
"906","-1.6598648686429602E+0","2.5859854712691474E-24","3.9701910910645916E-1","-5.5337195452367670E-13","1.2513105581096369E+0","-4.8370276904305906E-13","2.3641429481247300E+0","6.2385378087617935E+0","2.7653278382869694E+1","1.3688350145991099E+0","1.215058560962404E-2"
"905","-1.6592874585973303E+0","2.6993408431350745E-23","4.0008854655237897E-1","-4.9919462508194930E-13","1.2508686505488777E+0","-5.5280777376378602E-13","2.3632221541679499E+0","6.2385279299960361E+0","2.7653234593721027E+1","1.3686189570958600E+0","1.215058560962404E-2"
"904","-1.6587056543595771E+0","-8.5876306882773955E-25","4.0315689238520841E-1","-3.7377414467133370E-13","1.2504233912311515E+0","-5.3105142056047759E-13","2.3622946323082199E+0","6.2385179653909528E+0","2.7653190424076350E+1","1.3684013601792799E+0","1.215058560962404E-2"
"903","-1.6581194586797507E+0","6.0156563806297322E-23","4.0622413851331129E-1","-6.8085887814399430E-13","1.2499747825242296E+0","-5.9672611741553422E-13","2.3613603933011502E+0","6.2385079147394720E+0","2.7653145873017774E+1","1.3681822272957300E+0","1.215058560962404E-2"
"902","-1.6575288743263756E+0","3.0830805994422658E-23","4.0929027685361952E-1","-5.7463603955085771E-13","1.2495228268115710E+0","-5.8347253468249489E-13","2.3604194479768701E+0","6.2384977778326984E+0","2.7653100939619346E+1","1.3679615619071801E+0","1.215058560962404E-2"
"901","-1.6569339040876110E+0","1.9153674907286298E-23","4.1235529933201781E-1","-6.8026446637964178E-13","1.2490675264945983E+0","-5.6046054779973595E-13","2.3594718072371701E+0","6.2384875544598817E+0","2.7653055622946887E+1","1.3677393675086700E+0","1.215058560962404E-2"
"900","-1.6563345507695473E+0","-1.6732688987858886E-23","4.1541919788290044E-1","-8.7983431195139090E-13","1.2486088839895293E+0","-6.0988364599363058E-13","2.3585174820588199E+0","6.2384772444084193E+0","2.7653009922058001E+1","1.3675156476342301E+0","1.215058560962404E-2"
"899","-1.6557308171980933E+0","-1.4120738275775187E-23","4.1848196444977370E-1","-7.1341989485405463E-13","1.2481469017309645E+0","-5.8548137404282110E-13","2.3575564834893199E+0","6.2384668474638216E+0","2.7652963836001920E+1","1.3672904057575399E+0","1.215058560962404E-2"
"898","-1.6551227062160487E+0","-7.7452122409973091E-23","4.2154359098443800E-1","-6.6818859300484870E-13","1.2476815821664851E+0","-5.8663740410158822E-13","2.3565888226526499E+0","6.2384563634097656E+0","2.7652917363819771E+1","1.3670636455145799E+0","1.215058560962404E-2"
"897","-1.6545102206857745E+0","4.0527445761764418E-23","4.2460406944782686E-1","-6.0294966877023794E-13","1.2472129277616757E+0","-5.4777984575461590E-13","2.3556145107434299E+0","6.2384457920280152E+0","2.7652870504544186E+1","1.3668353704704701E+0","1.215058560962404E-2"
"896","-1.6538933634894022E+0","7.2873514828396630E-23","4.2766339181012797E-1","-7.0604788875631034E-13","1.2467409410006183E+0","-6.3139845629981151E-13","2.3546335590260901E+0","6.2384351330984611E+0","2.7652823257199493E+1","1.3666055842364599E+0","1.215058560962404E-2"
"895","-1.6532721375253594E+0","-9.3907974222118411E-23","4.3072155004977930E-1","-7.0915419271513289E-13","1.2462656243793717E+0","-6.2786833760147430E-13","2.3536459788419402E+0","6.2384243863991387E+0","2.7652775620801808E+1","1.3663742904433700E+0","1.215058560962404E-2"
"894","-1.6526465457123110E+0","-7.4093065059613928E-23","4.3377853615471074E-1","-5.8561406301394663E-13","1.2457869804134740E+0","-6.1357102561225084E-13","2.3526517816004899E+0","6.2384135517061594E+0","2.7652727594358698E+1","1.3661414927524400E+0","1.215058560962404E-2"
"893","-1.6520165909860260E+0","1.2103829187098269E-22","4.3683434212143335E-1","-6.2758019616093861E-13","1.2453050116320967E+0","-5.9072172148973267E-13","2.3516509787857398E+0","6.2384026287937475E+0","2.7652679176869388E+1","1.3659071948562200E+0","1.215058560962404E-2"
"892","-1.6513822763015069E+0","1.8128601602492259E-23","4.3988895995574162E-1","-6.6155090047178159E-13","1.2448197205820846E+0","-5.7703832576701158E-13","2.3506435819514100E+0","6.2383916174341998E+0","2.7652630367324541E+1","1.3656714004941599E+0","1.215058560962404E-2"
"891","-1.6507436046324300E+0","-4.3223916023638114E-23","4.4294238167259342E-1","-6.1601241943344223E-13","1.2443311098269896E+0","-6.5158915692853364E-13","2.3496296027217598E+0","6.2383805173979194E+0","2.7652581164706440E+1","1.3654341133234500E+0","1.215058560962404E-2"
"890","-1.6501005789687271E+0","8.7556187375686260E-23","4.4599459929538843E-1","-5.0228690947256602E-13","1.2438391819425452E+0","-6.1713341814919725E-13","2.3486090527963799E+0","6.2383693284534285E+0","2.7652531567989019E+1","1.3651953371420900E+0","1.215058560962404E-2"
"889","-1.6494532023206845E+0","-9.0197060353850654E-23","4.4904560485730827E-1","-6.1252245403044228E-13","1.2433439395244958E+0","-5.2504750212773425E-13","2.3475819439411398E+0","6.2383580503672516E+0","2.7652481576137362E+1","1.3649550757277000E+0","1.215058560962404E-2"
"888","-1.6488014777162221E+0","6.8626289088476606E-23","4.5209539040050273E-1","-5.7929620186430293E-13","1.2428453851834405E+0","-6.1753302675055785E-13","2.3465482879938002E+0","6.2383466829040106E+0","2.7652431188108125E+1","1.3647133328835499E+0","1.215058560962404E-2"
"887","-1.6481454082001763E+0","8.1154159204151288E-23","4.5514394797589752E-1","-5.4448064037026097E-13","1.2423435215436049E+0","-5.7186162395205140E-13","2.3455080968650401E+0","6.2383352258264155E+0","2.7652380402849477E+1","1.3644701124332199E+0","1.215058560962404E-2"
"886","-1.6474849968367029E+0","-7.8106465341663223E-23","4.5819126964401652E-1","-5.6590953850948518E-13","1.2418383512474205E+0","-5.8103967096093031E-13","2.3444613825330500E+0","6.2383236788952310E+0","2.7652329219300977E+1","1.3642254182347200E+0","1.215058560962404E-2"
"885","-1.6468202467074082E+0","8.1171254368685933E-23","4.6123734747441636E-1","-6.2601254799092524E-13","1.2413298769520316E+0","-5.5475325819369137E-13","2.3434081570472398E+0","6.2383120418692517E+0","2.7652277636393443E+1","1.3639792541580300E+0","1.215058560962404E-2"
"884","-1.6461511609123367E+0","3.3053747153033434E-23","4.6428217354605661E-1","-6.4088307562441923E-13","1.2408181013312309E+0","-5.8268100256196069E-13","2.3423484325257702E+0","6.2383003145053060E+0","2.7652225653048976E+1","1.3637316241044199E+0","1.215058560962404E-2"
"883","-1.6454777425682945E+0","7.9547289407158529E-25","4.6732573994678517E-1","-6.0449511345230956E-13","1.2403030270723518E+0","-6.0300949777420438E-13","2.3412822211587998E+0","6.2382884965583010E+0","2.7652173268181159E+1","1.3634825319911501E+0","1.215058560962404E-2"
"882","-1.6447999948108480E+0","1.2089908205564117E-22","4.7036803877404326E-1","-7.3349203745217549E-13","1.2397846568801070E+0","-6.3490120149787499E-13","2.3402095352038499E+0","6.2382765877811348E+0","2.7652120480694695E+1","1.3632319817749401E+0","1.215058560962404E-2"
"881","-1.6441179207933825E+0","8.7770788605013781E-23","4.7340906213459732E-1","-7.3482787360352747E-13","1.2392629934748305E+0","-5.9218695064035480E-13","2.3391303869876001E+0","6.2382645879247551E+0","2.7652067289485601E+1","1.3629799774071301E+0","1.215058560962404E-2"
"880","-1.6434315236858950E+0","1.1563504421999193E-23","4.7644880214416768E-1","-7.0415832967817160E-13","1.2387380395903003E+0","-6.0373396257303873E-13","2.3380447889080100E+0","6.2382524967381272E+0","2.7652013693441134E+1","1.3627265228850201E+0","1.215058560962404E-2"
"879","-1.6427408066774247E+0","5.3818049458650891E-23","4.7948725092829769E-1","-7.7521106485224397E-13","1.2382097979783753E+0","-6.3628400324523137E-13","2.3369527534287999E+0","6.2382403139682108E+0","2.7651959691439654E+1","1.3624716222169799E+0","1.215058560962404E-2"
"878","-1.6420457729740474E+0","1.3874648041951275E-23","4.8252440062171031E-1","-8.8786314631744151E-13","1.2376782714052503E+0","-6.6526631239787828E-13","2.3358542930834698E+0","6.2382280393599485E+0","2.7651905282350583E+1","1.3622152794495599E+0","1.215058560962404E-2"
"877","-1.6413464257986303E+0","-1.6180712290534854E-23","4.8556024336825737E-1","-6.6924570208095675E-13","1.2371434626510236E+0","-6.3548020138595015E-13","2.3347494204755499E+0","6.2382156726563753E+0","2.7651850465034880E+1","1.3619574986408300E+0","1.215058560962404E-2"
"876","-1.6406427683928264E+0","5.7303571057729278E-23","4.8859477132165541E-1","-3.8614135787558255E-13","1.2366053745136063E+0","-5.5159052085854606E-13","2.3336381482737498E+0","6.2382032135983945E+0","2.7651795238344057E+1","1.3616982838762901E+0","1.215058560962404E-2"
"875","-1.6399348040150872E+0","-1.2448246636652257E-22","4.9162797664482993E-1","-3.8356102195805008E-13","1.2360640098049511E+0","-6.1503924245003138E-13","2.3325204892161100E+0","6.2381906619249712E+0","2.7651739601121044E+1","1.3614376392613301E+0","1.215058560962404E-2"
"874","-1.6392225359407480E+0","-1.3812392389007451E-22","4.9465985150998509E-1","-6.6944580372934161E-13","1.2355193713512831E+0","-6.6857371037233230E-13","2.3313964561093998E+0","6.2381780173730395E+0","2.7651683552199760E+1","1.3611755689297900E+0","1.215058560962404E-2"
"873","-1.6385059674631879E+0","-8.2013643209512894E-24","4.9769038809904531E-1","-5.1317269885114909E-13","1.2349714619953474E+0","-6.2206407327281347E-13","2.3302660618263702E+0","6.2381652796774869E+0","2.7651627090405043E+1","1.3609120770292999E+0","1.215058560962404E-2"
"872","-1.6377851018924352E+0","-7.1315114945101374E-23","5.0071957860320115E-1","-4.8035207978712064E-13","1.2344202845938690E+0","-5.2633139548559066E-13","2.3291293193082101E+0","6.2381524485711619E+0","2.7651570214552716E+1","1.3606471677309899E+0","1.215058560962404E-2"
"871","-1.6370599425572872E+0","3.1095036764892250E-23","5.0374741522371158E-1","-5.0950529164110396E-13","1.2338658420215827E+0","-6.2371908337250422E-13","2.3279862415598700E+0","6.2381395237848603E+0","2.7651512923449477E+1","1.3603808452361901E+0","1.215058560962404E-2"
"870","-1.6363304928010241E+0","-1.9389429965712488E-23","5.0677389017038843E-1","-3.7424353974180042E-13","1.2333081371631640E+0","-6.6566887901120345E-13","2.3268368416588201E+0","6.2381265050473615E+0","2.7651455215893112E+1","1.3601131137698299E+0","1.215058560962404E-2"
"869","-1.6355967559859359E+0","3.2610001178532124E-23","5.0979899566327269E-1","-7.6181007991729330E-13","1.2327471729219179E+0","-6.1036217550793643E-13","2.3256811327449700E+0","6.2381133920854035E+0","2.7651397090672333E+1","1.3598439775743401E+0","1.215058560962404E-2"
"868","-1.6348587354915993E+0","8.6498998763162194E-23","5.1282272393204753E-1","-3.1334604372879568E-13","1.2321829522165006E+0","-5.7640573473665799E-13","2.3245191280241499E+0","6.2381001846235247E+0","2.7651338546566130E+1","1.3595734409191700E+0","1.215058560962404E-2"
