"Id ","x0 (LU) ","y0 (LU) ","z0 (LU) ","vx0 (LU/TU) ","vy0 (LU/TU) ","vz0 (LU/TU) ","Jacobi constant (LU2/TU2) ","Period (TU) ","Period (days) ","Stability index  ","Mass ratio"
"1070","4.8784941344943100E-1","-1.0115232559741385E+0","3.1396378362311339E-24","-2.2355811721185900E-1","-9.5900892026208828E-2","-6.7207420561171546E-25","2.9744969223813200E+0","6.5717284166245067E+0","2.9130197000056679E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1069","4.8784941344943100E-1","-1.0129834923787981E+0","-3.2963744195145569E-24","-2.2574949870151501E-1","-9.6897625242814464E-2","8.0668848172943981E-25","2.9742221613097599E+0","6.5715116611358626E+0","2.9129236198014237E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1068","4.8784941344943100E-1","-1.0144422048650639E+0","5.0811116977323027E-24","-2.2793779830942162E-1","-9.7893983244803598E-2","-1.9377377870220367E-24","2.9739447752959598E+0","6.5712930825816711E+0","2.9128267314953355E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1067","4.8784941344943100E-1","-1.0158993770269931E+0","2.6998236232610084E-24","-2.3012300083124432E-1","-9.8889953693227270E-2","-1.6077997890813400E-24","2.9736647692732898E+0","6.5710726913035025E+0","2.9127290396714631E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1066","4.8784941344943100E-1","-1.0173549926806900E+0","-5.1880063202609959E-25","-2.3230509138013750E-1","-9.9885524420781829E-2","5.0427020331014794E-25","2.9733821481790099E+0","6.5708504976632307E+0","2.9126305489228663E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1065","4.8784941344943100E-1","-1.0188090358640058E+0","-2.8490266144325028E-25","-2.3448405538510445E-1","-1.0088068343173510E-1","8.5193819479501723E-26","2.9730969169533101E+0","6.5706265120383787E+0","2.9125312638495423E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1064","4.8784941344943100E-1","-1.0202614908362644E+0","-7.8544923148920621E-24","-2.3665987858970200E-1","-1.0187541890167465E-1","2.7983893771628695E-24","2.9728090805383198E+0","6.5704007448268467E+0","2.9124311890605195E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1063","4.8784941344943100E-1","-1.0217123420779530E+0","-5.3756636075457892E-24","-2.3883254705048393E-1","-1.0286971917719714E-1","8.6361137366967487E-25","2.9725186438772502E+0","6.5701732064395379E+0","2.9123303291705913E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1062","4.8784941344943100E-1","-1.0231615742902382E+0","-2.6828574734902289E-24","-2.4100204713523177E-1","-1.0386357277565739E-1","2.6013294123963852E-24","2.9722256119134398E+0","6.5699439073016599E+0","2.9122286888008912E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1061","4.8784941344943100E-1","-1.0246091723944699E+0","6.0613987405722010E-24","-2.4316836552128324E-1","-1.0485696838474427E-1","-2.8857585194441547E-24","2.9719299895894999E+0","6.5697128578501722E+0","2.9121262725777626E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1060","4.8784941344943100E-1","-1.0260551215316156E+0","-7.7097181113978267E-24","-2.4533148919377115E-1","-1.0584989486211673E-1","3.5760488202786479E-24","2.9716317818463800E+0","6.5694800685355279E+0","2.9120230851335290E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1059","4.8784941344943100E-1","-1.0274994070616876E+0","-3.9810477665625846E-24","-2.4749140544369944E-1","-1.0684234123489052E-1","1.3791666217001924E-24","2.9713309936225500E+0","6.5692455498138838E+0","2.9119191311030427E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1058","4.8784941344943100E-1","-1.0289420145629422E+0","7.0679744313301456E-24","-2.4964810186578923E-1","-1.0783429669922247E-1","-1.6790778686255890E-24","2.9710276298531899E+0","6.5690093121478021E+0","2.9118144151239953E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1057","4.8784941344943100E-1","-1.0303829298312506E+0","-5.3096804672642691E-24","-2.5180156635691348E-1","-1.0882575061957847E-1","2.5776403081615575E-24","2.9707216954692299E+0","6.5687713660104485E+0","2.9117089418387788E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1056","4.8784941344943100E-1","-1.0318221388792039E+0","1.4424966721978809E-24","-2.5395178711355831E-1","-1.0981669252834958E-1","-7.3293890809507410E-26","2.9704131953966502E+0","6.5685317218767016E+0","2.9116027158905446E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1055","4.8784941344943100E-1","-1.0332596279352531E+0","-6.2188347671076081E-24","-2.5609875262984994E-1","-1.1080711212511382E-1","2.9257476363334751E-24","2.9701021345556100E+0","6.5682903902249450E+0","2.9114957419239968E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1054","4.8784941344943100E-1","-1.0346953834428212E+0","5.1499017889446124E-24","-2.5824245169534749E-1","-1.1179699927591925E-1","-3.2357436640748854E-24","2.9697885178597101E+0","6.5680473815360463E+0","2.9113880245849412E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1053","4.8784941344943100E-1","-1.0361293920592827E+0","-2.8307583065267090E-24","-2.6038287339264182E-1","-1.1278634401267619E-1","4.7171646912367525E-25","2.9694723502152001E+0","6.5678027062897772E+0","2.9112795685186978E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1052","4.8784941344943100E-1","-1.0375616406549859E+0","-7.4594558275948399E-24","-2.6252000709527618E-1","-1.1377513653224207E-1","2.9284214615939047E-24","2.9691536365201601E+0","6.5675563749690049E+0","2.9111703783719594E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1051","4.8784941344943100E-1","-1.0389921163121074E+0","-7.6441024221792911E-24","-2.6465384246505214E-1","-1.1476336719576510E-1","3.4418100256777007E-24","2.9688323816638800E+0","6.5673083980522344E+0","2.9110604587894837E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1050","4.8784941344943100E-1","-1.0404208063235154E+0","7.1991551496244772E-25","-2.6678436944953493E-1","-1.1575102652787685E-1","-9.9768091232302432E-26","2.9685085905260902E+0","6.5670587860109579E+0","2.9109498144129208E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1049","4.8784941344943100E-1","-1.0418476981916633E+0","4.3881987443663742E-24","-2.6891157827987722E-1","-1.1673810521563645E-1","-2.0515994461083157E-24","2.9681822679762502E+0","6.5668075493161302E+0","2.9108384498836827E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1048","4.8784941344943100E-1","-1.0432727796273134E+0","5.6611646134374879E-24","-2.7103545946819718E-1","-1.1772459410781995E-1","-8.8462604973170383E-25","2.9678534188727599E+0","6.5665546984347092E+0","2.9107263698414098E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1047","4.8784941344943100E-1","-1.0446960385482364E+0","-4.2657447974527118E-24","-2.7315600380457933E-1","-1.1871048421387444E-1","3.0468085852980486E-24","2.9675220480625399E+0","6.5663002438205087E+0","2.9106135789199147E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1046","4.8784941344943100E-1","-1.0461174630779275E+0","4.8712245788537568E-24","-2.7527320235484576E-1","-1.1969576670307697E-1","-7.8429115494546699E-27","2.9671881603801098E+0","6.5660441959215010E+0","2.9105000817504230E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1045","4.8784941344943100E-1","-1.0475370415442919E+0","-1.2722525560420421E-24","-2.7738704645793044E-1","-1.2068043290334639E-1","-4.1629740265080827E-25","2.9668517606470601E+0","6.5657865651806864E+0","2.9103858829619551E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1044","4.8784941344943100E-1","-1.0489547624781521E+0","4.3424350364209368E-24","-2.7949752772263953E-1","-1.2166447430036896E-1","-1.9832846603469922E-24","2.9665128536715102E+0","6.5655273620227801E+0","2.9102709871754261E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1043","4.8784941344943100E-1","-1.0503706146118819E+0","-1.7655705008335878E-24","-2.8160463802541058E-1","-1.2264788253654378E-1","-8.5211988750745321E-25","2.9661714442473701E+0","6.5652665968655439E+0","2.9101553990086686E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1042","4.8784941344943100E-1","-1.0517845868779263E+0","-8.1550901238240474E-24","-2.8370836950729400E-1","-1.2363064940980491E-1","4.1988641961338204E-24","2.9658275371537899E+0","6.5650042801127668E+0","2.9100391230733234E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1041","4.8784941344943100E-1","-1.0531966684072807E+0","-4.7349091630977082E-24","-2.8580871457110202E-1","-1.2461276687254504E-1","2.6339224859167914E-24","2.9654811371546601E+0","6.5647404221539389E+0","2.9099221639746901E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1040","4.8784941344943100E-1","-1.0546068485279483E+0","-2.6921940402728684E-24","-2.8790566587863053E-1","-1.2559422703058579E-1","2.3638908121797003E-24","2.9651322489979499E+0","6.5644750333646238E+0","2.9098045263118980E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1039","4.8784941344943100E-1","-1.0560151167633935E+0","-2.5373214995102598E-24","-2.8999921634769404E-1","-1.2657502214182412E-1","1.2001046955515098E-25","2.9647808774152500E+0","6.5642081241028594E+0","2.9096862146763062E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1038","4.8784941344943100E-1","-1.0574214628308940E+0","2.4694306699594487E-24","-2.9208935914923512E-1","-1.2755514461530210E-1","8.4957741038034126E-25","2.9644270271211899E+0","6.5639397047114389E+0","2.9095672336525180E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1037","4.8784941344943100E-1","-1.0588258766399599E+0","-5.6544954450629794E-24","-2.9417608770437953E-1","-1.2853458700974033E-1","2.9908404611869778E-24","2.9640707028130100E+0","6.5636697855138619E+0","2.9094475878165820E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1036","4.8784941344943100E-1","-1.0602283482906469E+0","-1.3903697143458649E-25","-2.9625939568148341E-1","-1.2951334203250875E-1","-9.2305502797319542E-25","2.9637119091699899E+0","6.5633983768148667E+0","2.9093272817362326E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1035","4.8784941344943100E-1","-1.0616288680718760E+0","-5.0835000134118302E-24","-2.9833927699316803E-1","-1.3049140253832595E-1","4.2571772899821253E-24","2.9633506508530001E+0","6.5631254889008881E+0","2.9092063199710893E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1034","4.8784941344943100E-1","-1.0630274264597344E+0","-3.2143378132485204E-24","-3.0041572579325732E-1","-1.3146876152797130E-1","1.0763000039787719E-24","2.9629869325040699E+0","6.5628511320360570E+0","2.9090847070708879E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1033","4.8784941344943100E-1","-1.0644240141157115E+0","5.0913311026403212E-25","-3.0248873647374286E-1","-1.3244541214703492E-1","-2.7793755802460540E-24","2.9626207587459699E+0","6.5625753164634855E+0","2.9089624475760438E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1032","4.8784941344943100E-1","-1.0658186218850048E+0","-8.2035841171106817E-25","-3.0455830366185727E-1","-1.3342134768461655E-1","-2.1927348044989736E-24","2.9622521341816999E+0","6.5622980524037926E+0","2.9088395460170037E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1031","4.8784941344943100E-1","-1.0672112407946965E+0","2.0474249391602256E-24","-3.0662442221695319E-1","-1.3439656157202251E-1","-2.3375532255150986E-24","2.9618810633941299E+0","6.5620193500553876E+0","2.9087160069143703E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1030","4.8784941344943100E-1","-1.0686018620519946E+0","4.7243218884295352E-24","-3.0868708722745125E-1","-1.3537104738142824E-1","-5.9606801781521066E-25","2.9615075509456301E+0","6.5617392195909252E+0","2.9085918347773287E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1029","4.8784941344943100E-1","-1.0699904770424022E+0","4.4797257036192592E-24","-3.1074629400778875E-1","-1.3634479882455491E-1","-1.2817884314405400E-24","2.9611316013776499E+0","6.5614576711599559E+0","2.9084670341048231E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1028","4.8784941344943100E-1","-1.0713770773278977E+0","7.1097304907210141E-24","-3.1280203809529461E-1","-1.3731780975132957E-1","-3.6402227576667398E-24","2.9607532192103898E+0","6.5611747148855279E+0","2.9083416093840501E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1027","4.8784941344943100E-1","-1.0727616546451046E+0","-6.0540936961894530E-24","-3.1485431524718560E-1","-1.3829007414849567E-1","2.5868097638566301E-24","2.9603724089424199E+0","6.5608903608648230E+0","2.9082155650907414E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1026","4.8784941344943100E-1","-1.0741442009034412E+0","6.4758400372909768E-24","-3.1690312143743871E-1","-1.3926158613826067E-1","-3.9575970555733136E-24","2.9599891750503802E+0","6.5606046191678375E+0","2.9080889056885781E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1025","4.8784941344943100E-1","-1.0755247081832717E+0","7.3791812948627850E-24","-3.1894845285377432E-1","-1.4023233997689860E-1","-5.9654722959619927E-24","2.9596035219886301E+0","6.5603174998373515E+0","2.9079616356291758E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1024","4.8784941344943100E-1","-1.0769031687339825E+0","-1.4600007447646498E-24","-3.2099030589443700E-1","-1.4120233005340188E-1","-9.1554810715626837E-26","2.9592154541889601E+0","6.5600290128876484E+0","2.9078337593515204E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1023","4.8784941344943100E-1","-1.0782795749721641E+0","-1.9870416255266573E-24","-3.2302867716525846E-1","-1.4217155088802755E-1","3.4213514664130490E-24","2.9588249760603098E+0","6.5597391683037527E+0","2.9077052812816277E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1022","4.8784941344943100E-1","-1.0796539194796790E+0","-2.6230724279780978E-24","-3.2506356347649501E-1","-1.4313999713094092E-1","3.1219749447403960E-24","2.9584320919884699E+0","6.5594479760417306E+0","2.9075762058326767E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1021","4.8784941344943100E-1","-1.0810261950017650E+0","-1.4035593061928582E-24","-3.2709496183975617E-1","-1.4410766356078328E-1","1.9345685596710039E-24","2.9580368063358700E+0","6.5591554460268373E+0","2.9074465374041896E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1020","4.8784941344943100E-1","-1.0823963944451513E+0","-4.6583871856713024E-26","-3.2912286946497493E-1","-1.4507454508328946E-1","-1.4201808313172621E-24","2.9576391234412300E+0","6.5588615881547350E+0","2.9073162803825710E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1019","4.8784941344943100E-1","-1.0837645108761591E+0","6.5322952277368322E-24","-3.3114728375732300E-1","-1.4604063672975917E-1","-2.6973430929663896E-24","2.9572390476194701E+0","6.5585664122877114E+0","2.9071854391394314E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1018","4.8784941344943100E-1","-1.0851305375187503E+0","8.3561488311876294E-25","-3.3316820231417749E-1","-1.4700593365584300E-1","-8.6993665454147534E-25","2.9568365831613299E+0","6.5582699282590475E+0","2.9070540180335247E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1017","4.8784941344943100E-1","-1.0864944677526516E+0","3.0891909210919418E-24","-3.3518562292200926E-1","-1.4797043113989436E-1","1.6576199521128110E-25","2.9564317343332802E+0","6.5579721458670459E+0","2.9069220214080975E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1016","4.8784941344943100E-1","-1.0878562951114237E+0","-2.9340580719991616E-24","-3.3719954355344883E-1","-1.4893412458168856E-1","-1.9902813584345224E-25","2.9560245053772900E+0","6.5576730748783669E+0","2.9067894535923738E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1015","4.8784941344943100E-1","-1.0892160132805646E+0","1.7817775416274275E-24","-3.3920996236425532E-1","-1.4989700950095597E-1","3.4623771694503961E-24","2.9556149005105801E+0","6.5573727250269744E+0","2.9066563189010818E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1014","4.8784941344943100E-1","-1.0905736160955819E+0","-7.5898843262826249E-24","-3.4121687769026005E-1","-1.5085908153592675E-1","3.0213147076160716E-24","2.9552029239255599E+0","6.5570711060123639E+0","2.9065226216336729E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1013","4.8784941344943100E-1","-1.0919290975400986E+0","7.8753043955461896E-24","-3.4322028804443411E-1","-1.5182033644194409E-1","-3.8837949127181509E-24","2.9547885797895699E+0","6.5567682274992611E+0","2.9063883660741848E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1012","4.8784941344943100E-1","-1.0932824517438811E+0","5.5096718229767431E-24","-3.4522019211376903E-1","-1.5278077009001315E-1","-3.5169227049265627E-24","2.9543718722448400E+0","6.5564640991177203E+0","2.9062535564912881E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1011","4.8784941344943100E-1","-1.0946336729810435E+0","2.5062904673120226E-25","-3.4721658875662875E-1","-1.5374037846540828E-1","-2.1595628377003336E-24","2.9539528054081998E+0","6.5561587304644897E+0","2.9061181971388873E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1010","4.8784941344943100E-1","-1.0959827556680541E+0","1.1160489852337149E-25","-3.4920947699949423E-1","-1.5469915766623299E-1","2.3317322864733874E-24","2.9535313833710801E+0","6.5558521310990807E+0","2.9059822922543848E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1009","4.8784941344943100E-1","-1.0973296943618969E+0","1.5761614989419824E-24","-3.5119885603425882E-1","-1.5565710390198786E-1","2.0394186500708089E-26","2.9531076101993401E+0","6.5555443105458142E+0","2.9058458460595809E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1008","4.8784941344943100E-1","-1.0986744837581783E+0","3.2511636132912699E-24","-3.5318472521526595E-1","-1.5661421349216098E-1","-2.5907856459301034E-24","2.9526814899331799E+0","6.5552352782924617E+0","2.9057088627600766E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1007","4.8784941344943100E-1","-1.1000171186892045E+0","-3.7637040212516807E-24","-3.5516708405640851E-1","-1.5757048286488243E-1","-1.6825466098186884E-24","2.9522530265870301E+0","6.5549250437908997E+0","2.9055713465455622E+1","1.0000000000000000E+0","1.215058560962404E-2"
"1006","4.8784941344943100E-1","-1.1013575941221501E+0","5.6626806215191639E-24","-3.5714593222828916E-1","-1.5852590855541157E-1","-1.8280519736459004E-25","2.9518222241494798E+0","6.5546136164551374E+0","2.9054333015889419E+1","1.0000000000000000E+0","1.215058560962404E-2"
